++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.09588	$$1.69000	$$181.00000	$$140.00000	$$8.00000	$$0.52218	
$$0.09596	$$1.63000	$$181.00000	$$137.00000	$$8.00000	$$0.53236	
$$0.09600	$$1.49000	$$182.00000	$$137.00000	$$8.00000	$$0.51564	
$$0.10031	$$1.37000	$$181.00000	$$136.00000	$$8.00000	$$0.53067	
$$0.10247	$$1.30000	$$181.00000	$$136.00000	$$8.00000	$$0.53285	
$$0.11016	$$1.18000	$$181.00000	$$136.00000	$$8.00000	$$0.53600	
$$0.11941	$$1.12000	$$181.00000	$$137.00000	$$8.00000	$$0.53673	
$$0.12888	$$1.07000	$$179.00000	$$139.00000	$$8.00000	$$0.54230	
$$0.14000	$$1.01000	$$179.00000	$$140.00000	$$8.00000	$$0.53503	
$$0.15400	$$0.96000	$$179.00000	$$140.00000	$$8.00000	$$0.53139	
$$0.17696	$$0.87000	$$179.00000	$$142.00000	$$8.00000	$$0.50909	
$$0.21017	$$0.79000	$$179.00000	$$142.00000	$$8.00000	$$0.50545	
$$0.23408	$$0.76000	$$179.00000	$$143.00000	$$8.00000	$$0.49285	
$$0.27942	$$0.71000	$$179.00000	$$143.00000	$$8.00000	$$0.47952	
$$0.35829	$$0.70000	$$179.00000	$$143.00000	$$8.00000	$$0.47297	
$$0.44914	$$0.00000	$$179.00000	$$145.00000	$$8.00000	$$0.47152	
$$0.52398	$$0.03000	$$179.00000	$$145.00000	$$8.00000	$$0.46352	
$$0.58121	$$0.07000	$$179.00000	$$145.00000	$$8.00000	$$0.46836	
$$0.65306	$$0.12000	$$179.00000	$$143.00000	$$8.00000	$$0.47830	
$$0.70880	$$0.19000	$$178.00000	$$143.00000	$$8.00000	$$0.48097	
$$0.78563	$$0.34000	$$178.00000	$$143.00000	$$8.00000	$$0.48121	
$$0.83492	$$0.43000	$$178.00000	$$143.00000	$$8.00000	$$0.48194	
$$0.88489	$$0.52000	$$178.00000	$$143.00000	$$8.00000	$$0.47321	
$$0.91237	$$0.62000	$$178.00000	$$143.00000	$$8.00000	$$0.47030	
$$0.92611	$$0.81000	$$178.00000	$$143.00000	$$8.00000	$$0.47394	
$$0.93298	$$0.90000	$$178.00000	$$143.00000	$$8.00000	$$0.47152	
$$0.93625	$$1.10000	$$179.00000	$$145.00000	$$8.00000	$$0.47321	
$$0.93461	$$1.20000	$$179.00000	$$145.00000	$$8.00000	$$0.47297	
$$0.93379	$$1.39000	$$179.00000	$$145.00000	$$8.00000	$$0.45600	
$$0.93339	$$1.49000	$$179.00000	$$145.00000	$$8.00000	$$0.45067	
$$0.95985	$$1.59000	$$179.00000	$$145.00000	$$8.00000	$$0.46279	
$$0.95136	$$1.69000	$$178.00000	$$145.00000	$$8.00000	$$0.47103	
$$0.93953	$$1.88000	$$178.00000	$$145.00000	$$8.00000	$$0.47491	
$$0.92967	$$1.98000	$$178.00000	$$145.00000	$$8.00000	$$0.48873	
$$0.92219	$$2.07000	$$178.00000	$$145.00000	$$8.00000	$$0.48461	
$$0.91387	$$2.16000	$$179.00000	$$146.00000	$$8.00000	$$0.48218	
$$0.88724	$$2.33000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
