++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.39915	$$-0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.12363	
$$0.40059	$$-0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.13418	
$$0.40131	$$-0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.12099	
$$0.40211	$$-0.07000	$$190.00000	$$158.00000	$$8.00000	$$0.12934	
$$0.40321	$$-0.08000	$$190.00000	$$158.00000	$$8.00000	$$0.13814	
$$0.40392	$$-0.09000	$$190.00000	$$158.00000	$$8.00000	$$0.13726	
$$0.40569	$$-0.09000	$$190.00000	$$158.00000	$$8.00000	$$0.13902	
$$0.40658	$$-0.10000	$$190.00000	$$158.00000	$$8.00000	$$0.13638	
$$0.40702	$$-0.10000	$$188.00000	$$158.00000	$$8.00000	$$0.20722	
$$0.40839	$$-0.11000	$$190.00000	$$158.00000	$$8.00000	$$0.14606	
$$0.40959	$$-0.12000	$$190.00000	$$158.00000	$$8.00000	$$0.14254	
$$0.41060	$$-0.13000	$$190.00000	$$158.00000	$$8.00000	$$0.13594	
$$0.41049	$$-0.13000	$$190.00000	$$158.00000	$$8.00000	$$0.14342	
$$0.41052	$$-0.13000	$$190.00000	$$157.00000	$$8.00000	$$0.17730	
$$0.41054	$$-0.14000	$$190.00000	$$158.00000	$$8.00000	$$0.16894	
$$0.41055	$$-0.15000	$$190.00000	$$158.00000	$$8.00000	$$0.16982	
$$0.41055	$$-0.15000	$$190.00000	$$158.00000	$$8.00000	$$0.16234	
$$0.41055	$$-0.16000	$$190.00000	$$157.00000	$$8.00000	$$0.17334	
$$0.41056	$$-0.16000	$$190.00000	$$158.00000	$$8.00000	$$0.16234	
$$0.41056	$$-0.17000	$$190.00000	$$158.00000	$$8.00000	$$0.17422	
$$0.41075	$$-0.17000	$$190.00000	$$158.00000	$$8.00000	$$0.17774	
$$0.41167	$$-0.18000	$$190.00000	$$158.00000	$$8.00000	$$0.20766	
$$0.41213	$$-0.19000	$$190.00000	$$158.00000	$$8.00000	$$0.22041	
$$0.41240	$$-0.19000	$$190.00000	$$158.00000	$$8.00000	$$0.27717	
$$0.41272	$$-0.20000	$$190.00000	$$158.00000	$$8.00000	$$0.33920	
$$0.41289	$$-0.20000	$$190.00000	$$158.00000	$$8.00000	$$0.38495	
$$0.41465	$$-0.21000	$$190.00000	$$158.00000	$$8.00000	$$0.40035	
$$0.41554	$$-0.21000	$$190.00000	$$158.00000	$$8.00000	$$0.42323	
$$0.41598	$$-0.22000	$$190.00000	$$158.00000	$$8.00000	$$0.42015	
$$0.41620	$$-0.22000	$$190.00000	$$157.00000	$$8.00000	$$0.45842	
$$0.41631	$$-0.22000	$$190.00000	$$157.00000	$$8.00000	$$0.47162	
$$0.41636	$$-0.23000	$$190.00000	$$158.00000	$$8.00000	$$0.47954	
$$0.41639	$$-0.24000	$$190.00000	$$157.00000	$$8.00000	$$0.57413	
$$0.41693	$$-0.24000	$$190.00000	$$158.00000	$$8.00000	$$0.61197	
$$0.41799	$$-0.24000	$$190.00000	$$158.00000	$$8.00000	$$0.65024	
$$0.41952	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.65288	
$$0.42485	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.68280	
$$0.43100	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.69248	
$$0.43408	$$-0.25000	$$190.00000	$$158.00000	$$8.00000	$$0.70304	
$$0.43254	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.68412	
$$0.43177	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.71007	
$$0.43216	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.82798	
$$0.43235	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.77211	
$$0.43245	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.94897	
$$0.43249	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.70304	
$$0.43252	$$0.01000	$$191.00000	$$160.00000	$$8.00000	$$0.66080	
$$0.43253	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.65156	
$$0.43485	$$0.01000	$$190.00000	$$160.00000	$$8.00000	$$0.67092	
$$0.44586	$$0.00000	$$190.00000	$$160.00000	$$8.00000	$$0.66124	
$$0.46138	$$0.01000	$$190.00000	$$158.00000	$$8.00000	$$0.67092	
$$0.46690	$$0.02000	$$190.00000	$$160.00000	$$8.00000	$$0.59745	
$$0.46967	$$0.03000	$$190.00000	$$160.00000	$$8.00000	$$0.58293	
$$0.47105	$$0.05000	$$190.00000	$$158.00000	$$8.00000	$$0.59349	
$$0.47174	$$0.06000	$$190.00000	$$158.00000	$$8.00000	$$0.55477	
$$0.47209	$$0.08000	$$190.00000	$$158.00000	$$8.00000	$$0.55609	
$$0.47191	$$0.09000	$$190.00000	$$160.00000	$$8.00000	$$0.50638	
$$0.47183	$$0.09000	$$190.00000	$$158.00000	$$8.00000	$$0.52178	
$$0.47178	$$0.11000	$$190.00000	$$160.00000	$$8.00000	$$0.47294	
$$0.47176	$$0.11000	$$190.00000	$$158.00000	$$8.00000	$$0.51210	
$$0.47175	$$0.12000	$$190.00000	$$158.00000	$$8.00000	$$0.51034	
$$0.47175	$$0.14000	$$191.00000	$$160.00000	$$8.00000	$$0.44523	
$$0.47005	$$0.15000	$$191.00000	$$160.00000	$$8.00000	$$0.44743	
$$0.45418	$$0.15000	$$190.00000	$$158.00000	$$8.00000	$$0.49890	
$$0.45731	$$0.16000	$$190.00000	$$158.00000	$$8.00000	$$0.50110	
$$0.44551	$$0.16000	$$190.00000	$$158.00000	$$8.00000	$$0.49186	
$$0.42579	$$0.16000	$$191.00000	$$160.00000	$$8.00000	$$0.43159	
$$0.42495	$$0.15000	$$191.00000	$$158.00000	$$8.00000	$$0.47294	
$$0.42414	$$0.15000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
