++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.33060	$$0.24000	$$194.00000	$$170.00000	$$8.00000	$$0.11135	
$$0.31674	$$0.18000	$$194.00000	$$170.00000	$$8.00000	$$0.12318	
$$0.31567	$$0.15000	$$194.00000	$$170.00000	$$8.00000	$$0.18020	
$$0.31621	$$0.12000	$$194.00000	$$170.00000	$$8.00000	$$0.31899	
$$0.31647	$$0.09000	$$194.00000	$$170.00000	$$8.00000	$$0.41689	
$$0.31661	$$0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.50619	
$$0.31667	$$-0.00000	$$194.00000	$$170.00000	$$8.00000	$$0.58526	
$$0.31671	$$-0.03000	$$194.00000	$$172.00000	$$8.00000	$$0.51910	
$$0.31672	$$-0.05000	$$194.00000	$$172.00000	$$8.00000	$$0.54276	
$$0.32837	$$-0.09000	$$194.00000	$$172.00000	$$8.00000	$$0.55245	
$$0.34356	$$-0.11000	$$194.00000	$$172.00000	$$8.00000	$$0.55191	
$$0.37130	$$-0.11000	$$194.00000	$$172.00000	$$8.00000	$$0.56859	
$$0.42378	$$0.00000	$$194.00000	$$170.00000	$$8.00000	$$0.71920	
$$0.47339	$$0.02000	$$194.00000	$$170.00000	$$8.00000	$$0.73803	
$$0.50566	$$0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.74987	
$$0.53497	$$0.08000	$$194.00000	$$170.00000	$$8.00000	$$0.75363	
$$0.55071	$$0.10000	$$194.00000	$$170.00000	$$8.00000	$$0.75955	
$$0.55251	$$0.13000	$$194.00000	$$170.00000	$$8.00000	$$0.76170	
$$0.55161	$$0.18000	$$194.00000	$$170.00000	$$8.00000	$$0.75955	
$$0.55116	$$0.21000	$$194.00000	$$170.00000	$$8.00000	$$0.73642	
$$0.55094	$$0.23000	$$194.00000	$$170.00000	$$8.00000	$$0.63367	
$$0.55082	$$0.26000	$$194.00000	$$170.00000	$$8.00000	$$0.49597	
$$0.55077	$$0.28000	$$194.00000	$$170.00000	$$8.00000	$$0.39107	
$$0.55074	$$0.33000	$$194.00000	$$170.00000	$$8.00000	$$0.30124	
$$0.54626	$$0.35000	$$194.00000	$$170.00000	$$8.00000	$$0.25336	
$$0.53869	$$0.37000	$$194.00000	$$170.00000	$$8.00000	$$0.18182	
$$0.51049	$$0.39000	$$194.00000	$$170.00000	$$8.00000	$$0.16568	
$$0.46667	$$0.39000	$$194.00000	$$170.00000	$$8.00000	$$0.13287	
$$0.43366	$$0.38000	$$194.00000	$$172.00000	$$8.00000	$$0.00000	
$$0.40681	$$0.37000	$$194.00000	$$170.00000	$$6.00000	$$0.21463	
$$0.38169	$$0.34000	$$194.00000	$$170.00000	$$6.00000	$$0.21463	
$$0.35961	$$0.32000	$$194.00000	$$170.00000	$$6.00000	$$0.22485	
$$0.34856	$$0.30000	$$194.00000	$$170.00000	$$6.00000	$$0.25928	
$$0.34304	$$0.28000	$$194.00000	$$170.00000	$$6.00000	$$0.26412	
$$0.33960	$$0.26000	$$194.00000	$$170.00000	$$6.00000	$$0.29801	
$$0.33735	$$0.23000	$$194.00000	$$170.00000	$$6.00000	$$0.37009	
$$0.33510	$$0.21000	$$194.00000	$$170.00000	$$6.00000	$$0.42926	
$$0.33623	$$0.19000	$$194.00000	$$170.00000	$$6.00000	$$0.48198	
$$0.33679	$$0.16000	$$194.00000	$$172.00000	$$8.00000	$$0.33405	
$$0.33707	$$0.14000	$$194.00000	$$172.00000	$$8.00000	$$0.36740	
$$0.33721	$$0.12000	$$194.00000	$$172.00000	$$8.00000	$$0.42765	
$$0.33728	$$0.07000	$$194.00000	$$172.00000	$$8.00000	$$0.45831	
$$0.33731	$$0.05000	$$194.00000	$$170.00000	$$8.00000	$$0.63690	
$$0.34058	$$0.03000	$$194.00000	$$170.00000	$$8.00000	$$0.63098	
$$0.36741	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.66326	
$$0.39516	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.66326	
$$0.44880	$$0.01000	$$194.00000	$$170.00000	$$8.00000	$$0.66756	
$$0.55487	$$0.03000	$$194.00000	$$172.00000	$$8.00000	$$0.55083	
$$0.57193	$$0.06000	$$194.00000	$$172.00000	$$8.00000	$$0.52501	
$$0.58516	$$0.12000	$$194.00000	$$172.00000	$$8.00000	$$0.51318	
$$0.57383	$$0.14000	$$194.00000	$$172.00000	$$8.00000	$$0.54545	
$$0.57677	$$0.17000	$$194.00000	$$172.00000	$$8.00000	$$0.53254	
$$0.57109	$$0.22000	$$194.00000	$$172.00000	$$8.00000	$$0.43841	
$$0.56505	$$0.25000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
