++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.35097	$$0.03000	$$190.00000	$$172.00000	$$8.00000	$$0.28340	
$$0.35104	$$0.01000	$$190.00000	$$172.00000	$$8.00000	$$0.34142	
$$0.35107	$$-0.02000	$$191.00000	$$170.00000	$$6.00000	$$0.60580	
$$0.35268	$$-0.04000	$$191.00000	$$170.00000	$$6.00000	$$0.60437	
$$0.36230	$$-0.06000	$$191.00000	$$172.00000	$$8.00000	$$0.44888	
$$0.37572	$$-0.07000	$$191.00000	$$172.00000	$$8.00000	$$0.45459	
$$0.41911	$$0.00000	$$191.00000	$$170.00000	$$6.00000	$$0.64337	
$$0.47185	$$0.03000	$$191.00000	$$172.00000	$$8.00000	$$0.51498	
$$0.49530	$$0.06000	$$191.00000	$$172.00000	$$8.00000	$$0.53447	
$$0.50617	$$0.10000	$$191.00000	$$170.00000	$$8.00000	$$0.67760	
$$0.50560	$$0.12000	$$191.00000	$$172.00000	$$8.00000	$$0.58916	
$$0.50532	$$0.17000	$$191.00000	$$172.00000	$$8.00000	$$0.60818	
$$0.50518	$$0.19000	$$191.00000	$$172.00000	$$8.00000	$$0.63909	
$$0.50511	$$0.22000	$$193.00000	$$170.00000	$$8.00000	$$0.48169	
$$0.50507	$$0.24000	$$193.00000	$$170.00000	$$8.00000	$$0.46885	
$$0.50505	$$0.27000	$$193.00000	$$170.00000	$$8.00000	$$0.46505	
$$0.50505	$$0.30000	$$193.00000	$$170.00000	$$8.00000	$$0.48217	
$$0.50215	$$0.31000	$$193.00000	$$170.00000	$$8.00000	$$0.49548	
$$0.49831	$$0.33000	$$193.00000	$$170.00000	$$8.00000	$$0.50166	
$$0.49495	$$0.34000	$$193.00000	$$170.00000	$$8.00000	$$0.48787	
$$0.47390	$$0.35000	$$193.00000	$$170.00000	$$8.00000	$$0.38992	
$$0.45553	$$0.35000	$$193.00000	$$170.00000	$$8.00000	$$0.29529	
$$0.44150	$$0.35000	$$193.00000	$$170.00000	$$8.00000	$$0.23443	
$$0.42222	$$0.34000	$$193.00000	$$170.00000	$$8.00000	$$0.16262	
$$0.40009	$$0.33000	$$193.00000	$$170.00000	$$8.00000	$$0.12173	
$$0.37891	$$0.32000	$$193.00000	$$170.00000	$$8.00000	$$0.08131	
$$0.34423	$$0.27000	$$193.00000	$$170.00000	$$6.00000	$$0.24774	
$$0.31931	$$0.24000	$$193.00000	$$170.00000	$$6.00000	$$0.20590	
$$0.28690	$$0.18000	$$191.00000	$$170.00000	$$8.00000	$$0.30147	
$$0.27202	$$0.14000	$$191.00000	$$170.00000	$$8.00000	$$0.27009	
$$0.27645	$$0.10000	$$191.00000	$$170.00000	$$8.00000	$$0.23015	
$$0.27866	$$0.06000	$$191.00000	$$170.00000	$$8.00000	$$0.19496	
$$0.27977	$$0.02000	$$191.00000	$$170.00000	$$8.00000	$$0.17118	
$$0.28032	$$-0.06000	$$191.00000	$$169.00000	$$6.00000	$$0.37518	
$$0.28060	$$-0.09000	$$191.00000	$$169.00000	$$6.00000	$$0.35996	
$$0.28074	$$-0.13000	$$191.00000	$$169.00000	$$6.00000	$$0.34427	
$$0.28081	$$-0.19000	$$191.00000	$$170.00000	$$6.00000	$$0.17974	
$$0.29339	$$-0.21000	$$191.00000	$$169.00000	$$6.00000	$$0.33191	
$$0.33261	$$-0.23000	$$191.00000	$$169.00000	$$6.00000	$$0.32335	
$$0.36293	$$-0.25000	$$190.00000	$$170.00000	$$8.00000	$$0.23966	
$$0.40326	$$-0.25000	$$190.00000	$$170.00000	$$8.00000	$$0.21778	
$$0.47408	$$0.00000	$$191.00000	$$170.00000	$$6.00000	$$0.18783	
$$0.53301	$$0.02000	$$190.00000	$$170.00000	$$8.00000	$$0.31812	
$$0.57793	$$0.04000	$$190.00000	$$170.00000	$$8.00000	$$0.35949	
$$0.62261	$$0.08000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
