++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.18789	$$0.47000	$$176.00000	$$137.00000	$$8.00000	$$0.03841	
$$0.18946	$$0.43000	$$178.00000	$$137.00000	$$8.00000	$$0.09356	
$$0.20276	$$0.39000	$$176.00000	$$137.00000	$$8.00000	$$0.08288	
$$0.25956	$$0.33000	$$178.00000	$$137.00000	$$8.00000	$$0.15276	
$$0.33479	$$0.32000	$$176.00000	$$137.00000	$$8.00000	$$0.19174	
$$0.44127	$$0.00000	$$178.00000	$$137.00000	$$8.00000	$$0.30465	
$$0.53756	$$0.04000	$$178.00000	$$137.00000	$$8.00000	$$0.35432	
$$0.69211	$$0.17000	$$178.00000	$$137.00000	$$8.00000	$$0.37453	
$$0.76181	$$0.25000	$$178.00000	$$137.00000	$$8.00000	$$0.45567	
$$0.76031	$$0.33000	$$178.00000	$$137.00000	$$8.00000	$$0.50448	
$$0.75957	$$0.42000	$$178.00000	$$137.00000	$$8.00000	$$0.59833	
$$0.75919	$$0.59000	$$178.00000	$$137.00000	$$8.00000	$$0.63384	
$$0.75900	$$0.67000	$$178.00000	$$137.00000	$$8.00000	$$0.65637	
$$0.75891	$$0.75000	$$178.00000	$$137.00000	$$8.00000	$$0.66936	
$$0.75886	$$0.83000	$$178.00000	$$137.00000	$$8.00000	$$0.67716	
$$0.75884	$$0.96000	$$178.00000	$$137.00000	$$8.00000	$$0.67831	
$$0.74214	$$1.01000	$$178.00000	$$137.00000	$$8.00000	$$0.67860	
$$0.72009	$$1.06000	$$178.00000	$$137.00000	$$8.00000	$$0.53191	
$$0.68460	$$1.10000	$$178.00000	$$137.00000	$$8.00000	$$0.21109	
$$0.63046	$$1.13000	$$176.00000	$$137.00000	$$8.00000	$$0.08836	
$$0.50845	$$1.12000	$$178.00000	$$137.00000	$$8.00000	$$0.05977	
$$0.37110	$$1.05000	$$176.00000	$$137.00000	$$8.00000	$$0.03610	
$$0.28422	$$1.01000	$$176.00000	$$137.00000	$$8.00000	$$0.04303	
$$0.22848	$$0.96000	$$176.00000	$$137.00000	$$8.00000	$$0.04678	
$$0.19093	$$0.90000	$$176.00000	$$137.00000	$$8.00000	$$0.05689	
$$0.17769	$$0.84000	$$175.00000	$$137.00000	$$8.00000	$$0.04620	
$$0.17906	$$0.79000	$$175.00000	$$139.00000	$$8.00000	$$0.03696	
$$0.17975	$$0.68000	$$173.00000	$$139.00000	$$8.00000	$$0.00895	
$$0.18009	$$0.62000	$$175.00000	$$139.00000	$$8.00000	$$0.03841	
$$0.18026	$$0.56000	$$176.00000	$$140.00000	$$8.00000	$$0.05775	
$$0.18034	$$0.51000	$$175.00000	$$140.00000	$$8.00000	$$0.01155	
$$0.18039	$$0.46000	$$175.00000	$$140.00000	$$8.00000	$$0.01819	
$$0.18041	$$0.41000	$$175.00000	$$140.00000	$$8.00000	$$0.03927	
$$0.20541	$$0.32000	$$175.00000	$$139.00000	$$8.00000	$$0.06873	
$$0.23874	$$0.29000	$$175.00000	$$139.00000	$$8.00000	$$0.09789	
$$0.29290	$$0.28000	$$175.00000	$$139.00000	$$8.00000	$$0.17384	
$$0.38765	$$0.00000	$$175.00000	$$139.00000	$$8.00000	$$0.26162	
$$0.50869	$$0.04000	$$176.00000	$$139.00000	$$8.00000	$$0.33728	
$$0.61012	$$0.09000	$$178.00000	$$137.00000	$$8.00000	$$0.48571	
$$0.71723	$$0.23000	$$178.00000	$$137.00000	$$8.00000	$$0.54346	
$$0.85130	$$0.30000	$$176.00000	$$137.00000	$$8.00000	$$0.51025	
$$0.91756	$$0.40000	$$178.00000	$$137.00000	$$8.00000	$$0.58244	
$$0.91384	$$0.49000	$$178.00000	$$137.00000	$$8.00000	$$0.59082	
$$0.89899	$$0.57000	$$179.00000	$$137.00000	$$8.00000	$$0.60497	
$$0.84996	$$0.74000	$$179.00000	$$137.00000	$$8.00000	$$0.66272	
$$0.82434	$$0.81000	$$179.00000	$$137.00000	$$8.00000	$$0.75079	
$$0.79988	$$0.88000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
