++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.60578	$$1.61000	$$179.00000	$$148.00000	$$8.00000	$$0.78369	
$$0.59912	$$1.66000	$$179.00000	$$148.00000	$$8.00000	$$0.81131	
$$0.59330	$$1.69000	$$179.00000	$$148.00000	$$8.00000	$$0.94280	
$$0.57280	$$1.71000	$$179.00000	$$148.00000	$$8.00000	$$1.00000	
$$0.52829	$$1.74000	$$179.00000	$$148.00000	$$8.00000	$$0.97863	
$$0.45903	$$1.74000	$$184.00000	$$146.00000	$$8.00000	$$0.68245	
$$0.44937	$$1.74000	$$184.00000	$$145.00000	$$8.00000	$$0.68245	
$$0.43035	$$1.74000	$$184.00000	$$145.00000	$$8.00000	$$0.67258	
$$0.43716	$$1.74000	$$182.00000	$$143.00000	$$8.00000	$$0.63412	
$$0.43716	$$1.74000	$$182.00000	$$143.00000	$$8.00000	$$0.61275	
$$0.41624	$$1.74000	$$181.00000	$$143.00000	$$8.00000	$$0.59993	
$$0.41779	$$1.73000	$$181.00000	$$143.00000	$$8.00000	$$0.59665	
