++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.62072	$$0.16000	$$176.00000	$$140.00000	$$8.00000	$$0.74790	
$$0.65069	$$0.21000	$$176.00000	$$140.00000	$$8.00000	$$0.75082	
$$0.67820	$$0.26000	$$176.00000	$$140.00000	$$8.00000	$$0.76690	
$$0.69196	$$0.31000	$$176.00000	$$140.00000	$$8.00000	$$0.80051	
$$0.71119	$$0.37000	$$176.00000	$$140.00000	$$8.00000	$$0.83814	
$$0.72081	$$0.42000	$$176.00000	$$140.00000	$$8.00000	$$0.85970	
$$0.72109	$$0.53000	$$176.00000	$$140.00000	$$8.00000	$$0.86408	
$$0.72095	$$0.59000	$$176.00000	$$140.00000	$$8.00000	$$0.81878	
$$0.72088	$$0.65000	$$176.00000	$$140.00000	$$8.00000	$$0.74607	
$$0.72084	$$0.71000	$$176.00000	$$140.00000	$$8.00000	$$0.74315	
$$0.72083	$$0.76000	$$176.00000	$$140.00000	$$8.00000	$$0.74351	
$$0.72082	$$0.88000	$$176.00000	$$140.00000	$$8.00000	$$0.72342	
$$0.72081	$$0.93000	$$176.00000	$$140.00000	$$8.00000	$$0.64742	
$$0.71558	$$0.98000	$$176.00000	$$140.00000	$$8.00000	$$0.31896	
$$0.70293	$$1.03000	$$176.00000	$$140.00000	$$8.00000	$$0.14359	
$$0.69446	$$1.13000	$$176.00000	$$140.00000	$$8.00000	$$0.07892	
$$0.67589	$$1.17000	$$176.00000	$$140.00000	$$8.00000	$$0.04457	
$$0.66111	$$1.21000	$$176.00000	$$140.00000	$$8.00000	$$0.02996	
$$0.64602	$$1.25000	$$176.00000	$$140.00000	$$8.00000	$$0.03544	
$$0.62644	$$1.28000	$$176.00000	$$140.00000	$$8.00000	$$0.02886	
$$0.60827	$$1.31000	$$176.00000	$$140.00000	$$8.00000	$$0.03179	
$$0.56562	$$1.35000	$$176.00000	$$140.00000	$$8.00000	$$0.02156	
$$0.52698	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.02484	
$$0.49191	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.03215	
$$0.45906	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.02229	
$$0.41666	$$1.34000	$$176.00000	$$140.00000	$$8.00000	$$0.02448	
$$0.36169	$$1.30000	$$176.00000	$$140.00000	$$8.00000	$$0.00877	
$$0.32363	$$1.27000	$$176.00000	$$140.00000	$$8.00000	$$0.01133	
$$0.29559	$$1.24000	$$176.00000	$$140.00000	$$8.00000	$$0.00731	
$$0.26472	$$1.20000	$$176.00000	$$140.00000	$$8.00000	$$0.00073	
$$0.24640	$$1.16000	$$176.00000	$$142.00000	$$8.00000	$$0.00000	
$$0.23893	$$1.08000	$$176.00000	$$142.00000	$$8.00000	$$0.00402	
$$0.23520	$$1.04000	$$176.00000	$$142.00000	$$8.00000	$$0.00000	
$$0.23333	$$0.99000	$$176.00000	$$142.00000	$$8.00000	$$0.00585	
$$0.23322	$$0.95000	$$176.00000	$$142.00000	$$8.00000	$$0.00548	
$$0.23327	$$0.86000	$$176.00000	$$142.00000	$$8.00000	$$0.01023	
$$0.23330	$$0.82000	$$176.00000	$$142.00000	$$8.00000	$$0.03507	
$$0.23331	$$0.78000	$$176.00000	$$142.00000	$$8.00000	$$0.05042	
$$0.23332	$$0.74000	$$176.00000	$$142.00000	$$8.00000	$$0.07782	
$$0.23332	$$0.70000	$$176.00000	$$142.00000	$$8.00000	$$0.10924	
$$0.23333	$$0.67000	$$176.00000	$$142.00000	$$8.00000	$$0.14724	
$$0.23999	$$0.59000	$$176.00000	$$142.00000	$$8.00000	$$0.20351	
$$0.25029	$$0.56000	$$176.00000	$$142.00000	$$8.00000	$$0.24772	
$$0.26141	$$0.53000	$$176.00000	$$140.00000	$$8.00000	$$0.28827	
$$0.27197	$$0.50000	$$176.00000	$$140.00000	$$8.00000	$$0.30179	
$$0.27981	$$0.47000	$$176.00000	$$140.00000	$$8.00000	$$0.34015	
$$0.29828	$$0.42000	$$176.00000	$$140.00000	$$8.00000	$$0.39861	
$$0.31648	$$0.40000	$$176.00000	$$139.00000	$$8.00000	$$0.43953	
$$0.33755	$$0.39000	$$176.00000	$$139.00000	$$8.00000	$$0.45817	
$$0.36772	$$0.38000	$$176.00000	$$137.00000	$$8.00000	$$0.48191	
$$0.41318	$$0.00000	$$176.00000	$$137.00000	$$8.00000	$$0.45999	
$$0.45798	$$0.01000	$$175.00000	$$137.00000	$$8.00000	$$0.47059	
$$0.51357	$$0.06000	$$175.00000	$$137.00000	$$8.00000	$$0.50676	
$$0.55672	$$0.09000	$$176.00000	$$136.00000	$$8.00000	$$0.58641	
$$0.66704	$$0.13000	$$176.00000	$$134.00000	$$8.00000	$$0.61600	
$$0.69034	$$0.18000	$$175.00000	$$134.00000	$$8.00000	$$0.61856	
$$0.71575	$$0.23000	$$175.00000	$$134.00000	$$8.00000	$$0.64815	
$$0.72228	$$0.29000	$$175.00000	$$134.00000	$$8.00000	$$0.66350	
$$0.76092	$$0.40000	$$175.00000	$$134.00000	$$8.00000	$$0.65765	
$$0.76552	$$0.47000	$$175.00000	$$134.00000	$$8.00000	$$0.65875	
$$0.75461	$$0.53000	$$175.00000	$$136.00000	$$8.00000	$$0.62843	
