++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.09652	$$1.69000	$$181.00000	$$140.00000	$$8.00000	$$0.52218	
$$0.09520	$$1.63000	$$181.00000	$$137.00000	$$8.00000	$$0.53236	
$$0.09816	$$1.49000	$$182.00000	$$137.00000	$$8.00000	$$0.51564	
$$0.10127	$$1.37000	$$181.00000	$$136.00000	$$8.00000	$$0.53067	
$$0.10503	$$1.30000	$$181.00000	$$136.00000	$$8.00000	$$0.53285	
$$0.11455	$$1.18000	$$181.00000	$$136.00000	$$8.00000	$$0.53600	
$$0.12299	$$1.12000	$$181.00000	$$137.00000	$$8.00000	$$0.53673	
$$0.13348	$$1.07000	$$179.00000	$$139.00000	$$8.00000	$$0.54230	
$$0.14472	$$1.01000	$$179.00000	$$140.00000	$$8.00000	$$0.53503	
$$0.16141	$$0.96000	$$179.00000	$$140.00000	$$8.00000	$$0.53139	
$$0.18863	$$0.87000	$$179.00000	$$142.00000	$$8.00000	$$0.50909	
$$0.21999	$$0.79000	$$179.00000	$$142.00000	$$8.00000	$$0.50545	
$$0.24406	$$0.76000	$$179.00000	$$143.00000	$$8.00000	$$0.49285	
$$0.30339	$$0.71000	$$179.00000	$$143.00000	$$8.00000	$$0.47952	
$$0.38494	$$0.70000	$$179.00000	$$143.00000	$$8.00000	$$0.47297	
$$0.47580	$$0.00000	$$179.00000	$$145.00000	$$8.00000	$$0.47152	
$$0.53830	$$0.03000	$$179.00000	$$145.00000	$$8.00000	$$0.46352	
$$0.60146	$$0.07000	$$179.00000	$$145.00000	$$8.00000	$$0.46836	
$$0.66680	$$0.12000	$$179.00000	$$143.00000	$$8.00000	$$0.47830	
$$0.72647	$$0.19000	$$178.00000	$$143.00000	$$8.00000	$$0.48097	
$$0.79949	$$0.34000	$$178.00000	$$143.00000	$$8.00000	$$0.48121	
$$0.84472	$$0.43000	$$178.00000	$$143.00000	$$8.00000	$$0.48194	
$$0.89318	$$0.52000	$$178.00000	$$143.00000	$$8.00000	$$0.47321	
$$0.91493	$$0.62000	$$178.00000	$$143.00000	$$8.00000	$$0.47030	
$$0.92798	$$0.81000	$$178.00000	$$143.00000	$$8.00000	$$0.47394	
$$0.93362	$$0.90000	$$178.00000	$$143.00000	$$8.00000	$$0.47152	
$$0.93618	$$1.10000	$$179.00000	$$145.00000	$$8.00000	$$0.47321	
$$0.93467	$$1.20000	$$179.00000	$$145.00000	$$8.00000	$$0.47297	
$$0.93309	$$1.39000	$$179.00000	$$145.00000	$$8.00000	$$0.45600	
$$0.93519	$$1.49000	$$179.00000	$$145.00000	$$8.00000	$$0.45067	
$$0.96117	$$1.59000	$$179.00000	$$145.00000	$$8.00000	$$0.46279	
$$0.94975	$$1.69000	$$178.00000	$$145.00000	$$8.00000	$$0.47103	
$$0.93939	$$1.88000	$$178.00000	$$145.00000	$$8.00000	$$0.47491	
$$0.92899	$$1.98000	$$178.00000	$$145.00000	$$8.00000	$$0.48873	
$$0.92222	$$2.07000	$$178.00000	$$145.00000	$$8.00000	$$0.48461	
$$0.91356	$$2.16000	$$179.00000	$$146.00000	$$8.00000	$$0.48218	
$$0.91356	$$2.33000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
$$0.91356	$$nan		$$nan		$$nan		$$nan		$$nan		
