++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.53828	$$1.26000	$$170.00000	$$139.00000	$$8.00000	$$0.29556	
$$0.52154	$$1.30000	$$169.00000	$$140.00000	$$8.00000	$$0.22722	
$$0.50739	$$1.31000	$$169.00000	$$140.00000	$$8.00000	$$0.17722	
$$0.49325	$$1.33000	$$169.00000	$$140.00000	$$8.00000	$$0.17544	
$$0.47146	$$1.34000	$$170.00000	$$139.00000	$$8.00000	$$0.20858	
$$0.45160	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.24882	
$$0.44539	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.26538	
$$0.43226	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.26953	
$$0.41374	$$1.36000	$$170.00000	$$140.00000	$$8.00000	$$0.25059	
$$0.40436	$$1.36000	$$170.00000	$$142.00000	$$8.00000	$$0.23195	
$$0.39382	$$1.35000	$$170.00000	$$140.00000	$$8.00000	$$0.19615	
$$0.38564	$$1.34000	$$169.00000	$$140.00000	$$8.00000	$$0.13107	
$$0.36277	$$1.34000	$$169.00000	$$140.00000	$$8.00000	$$0.10947	
$$0.32806	$$1.33000	$$170.00000	$$139.00000	$$8.00000	$$0.12337	
$$0.30436	$$1.32000	$$170.00000	$$140.00000	$$8.00000	$$0.09231	
$$0.28476	$$1.30000	$$170.00000	$$140.00000	$$8.00000	$$0.08639	
$$0.27467	$$1.25000	$$169.00000	$$140.00000	$$8.00000	$$0.04112	
$$0.26988	$$1.23000	$$169.00000	$$140.00000	$$8.00000	$$0.03225	
$$0.26854	$$1.20000	$$169.00000	$$139.00000	$$8.00000	$$0.02899	
$$0.26903	$$1.16000	$$169.00000	$$139.00000	$$8.00000	$$0.02574	
$$0.26947	$$1.13000	$$169.00000	$$139.00000	$$8.00000	$$0.00828	
$$0.26945	$$1.09000	$$169.00000	$$139.00000	$$8.00000	$$0.00533	
$$0.26972	$$1.02000	$$169.00000	$$139.00000	$$8.00000	$$0.00947	
$$0.26941	$$0.98000	$$169.00000	$$139.00000	$$8.00000	$$0.00000	
$$0.27167	$$0.95000	$$169.00000	$$139.00000	$$8.00000	$$0.00237	
$$0.27785	$$0.92000	$$169.00000	$$139.00000	$$8.00000	$$0.01006	
$$0.28340	$$0.89000	$$169.00000	$$139.00000	$$8.00000	$$0.01213	
$$0.28597	$$0.85000	$$169.00000	$$139.00000	$$8.00000	$$0.01065	
$$0.28745	$$0.79000	$$169.00000	$$139.00000	$$8.00000	$$0.02219	
$$0.29066	$$0.76000	$$169.00000	$$139.00000	$$8.00000	$$0.02988	
$$0.29724	$$0.73000	$$169.00000	$$139.00000	$$8.00000	$$0.06006	
$$0.30528	$$0.70000	$$169.00000	$$139.00000	$$8.00000	$$0.10089	
$$0.31294	$$0.67000	$$169.00000	$$139.00000	$$8.00000	$$0.11657	
$$0.32032	$$0.61000	$$167.00000	$$140.00000	$$8.00000	$$0.14083	
$$0.32342	$$0.59000	$$169.00000	$$139.00000	$$8.00000	$$0.17337	
$$0.32541	$$0.56000	$$167.00000	$$139.00000	$$8.00000	$$0.22249	
$$0.32752	$$0.54000	$$167.00000	$$140.00000	$$8.00000	$$0.24467	
$$0.34034	$$0.51000	$$169.00000	$$140.00000	$$8.00000	$$0.25828	
$$0.36204	$$0.49000	$$169.00000	$$140.00000	$$8.00000	$$0.26864	
$$0.38990	$$0.45000	$$169.00000	$$140.00000	$$8.00000	$$0.27367	
$$0.42862	$$0.43000	$$169.00000	$$140.00000	$$8.00000	$$0.28166	
$$0.50110	$$0.41000	$$169.00000	$$140.00000	$$8.00000	$$0.29970	
$$0.55682	$$0.39000	$$169.00000	$$140.00000	$$8.00000	$$0.39290	
$$0.59399	$$0.37000	$$170.00000	$$140.00000	$$8.00000	$$0.38994	
$$0.63015	$$0.34000	$$170.00000	$$140.00000	$$8.00000	$$0.39556	
$$0.65248	$$0.34000	$$170.00000	$$140.00000	$$8.00000	$$0.40266	
$$0.67498	$$0.33000	$$170.00000	$$140.00000	$$8.00000	$$0.41154	
$$0.69271	$$0.00000	$$170.00000	$$140.00000	$$8.00000	$$0.42071	
$$0.70369	$$0.05000	$$170.00000	$$140.00000	$$8.00000	$$0.43047	
$$0.70718	$$0.08000	$$170.00000	$$140.00000	$$8.00000	$$0.41864	
$$0.71069	$$0.11000	$$170.00000	$$140.00000	$$8.00000	$$0.42219	
$$0.73751	$$0.16000	$$170.00000	$$140.00000	$$8.00000	$$0.42781	
$$0.74571	$$0.20000	$$170.00000	$$140.00000	$$8.00000	$$0.42840	
$$0.74915	$$0.25000	$$169.00000	$$139.00000	$$8.00000	$$0.44260	
$$0.74704	$$0.30000	$$169.00000	$$139.00000	$$8.00000	$$0.45769	
$$0.74085	$$0.40000	$$169.00000	$$139.00000	$$8.00000	$$0.47663	
$$0.73320	$$0.45000	$$169.00000	$$139.00000	$$8.00000	$$0.48580	
$$0.72620	$$0.51000	$$169.00000	$$139.00000	$$8.00000	$$0.48757	
$$0.72056	$$0.57000	$$169.00000	$$139.00000	$$8.00000	$$0.49645	
$$0.71605	$$0.62000	$$169.00000	$$139.00000	$$8.00000	$$0.47367	
$$0.71261	$$0.68000	$$169.00000	$$139.00000	$$8.00000	$$0.46598	
$$0.71104	$$0.80000	$$169.00000	$$139.00000	$$8.00000	$$0.42722	
$$0.71264	$$0.85000	$$169.00000	$$139.00000	$$8.00000	$$0.33669	
$$0.71824	$$0.90000	$$169.00000	$$139.00000	$$8.00000	$$0.26627	
$$0.72728	$$0.96000	$$169.00000	$$139.00000	$$8.00000	$$0.21183	
$$0.72728	$$1.06000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
$$0.72728	$$nan		$$nan		$$nan		$$nan		$$nan		
