++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.18984	$$0.47000	$$176.00000	$$137.00000	$$8.00000	$$0.03841	
$$0.18808	$$0.43000	$$178.00000	$$137.00000	$$8.00000	$$0.09356	
$$0.22001	$$0.39000	$$176.00000	$$137.00000	$$8.00000	$$0.08288	
$$0.28430	$$0.33000	$$178.00000	$$137.00000	$$8.00000	$$0.15276	
$$0.38591	$$0.32000	$$176.00000	$$137.00000	$$8.00000	$$0.19174	
$$0.48790	$$0.00000	$$178.00000	$$137.00000	$$8.00000	$$0.30465	
$$0.62891	$$0.04000	$$178.00000	$$137.00000	$$8.00000	$$0.35432	
$$0.75424	$$0.17000	$$178.00000	$$137.00000	$$8.00000	$$0.37453	
$$0.75992	$$0.25000	$$178.00000	$$137.00000	$$8.00000	$$0.45567	
$$0.76081	$$0.33000	$$178.00000	$$137.00000	$$8.00000	$$0.50448	
$$0.75829	$$0.42000	$$178.00000	$$137.00000	$$8.00000	$$0.59833	
$$0.75969	$$0.59000	$$178.00000	$$137.00000	$$8.00000	$$0.63384	
$$0.76397	$$0.67000	$$178.00000	$$137.00000	$$8.00000	$$0.65637	
$$0.75970	$$0.75000	$$178.00000	$$137.00000	$$8.00000	$$0.66936	
$$0.75455	$$0.83000	$$178.00000	$$137.00000	$$8.00000	$$0.67716	
$$0.73738	$$0.96000	$$178.00000	$$137.00000	$$8.00000	$$0.67831	
$$0.70290	$$1.01000	$$178.00000	$$137.00000	$$8.00000	$$0.67860	
$$0.66095	$$1.06000	$$178.00000	$$137.00000	$$8.00000	$$0.53191	
$$0.55090	$$1.10000	$$178.00000	$$137.00000	$$8.00000	$$0.21109	
$$0.39587	$$1.13000	$$176.00000	$$137.00000	$$8.00000	$$0.08836	
$$0.28751	$$1.12000	$$178.00000	$$137.00000	$$8.00000	$$0.05977	
$$0.22862	$$1.05000	$$176.00000	$$137.00000	$$8.00000	$$0.03610	
$$0.18524	$$1.01000	$$176.00000	$$137.00000	$$8.00000	$$0.04303	
$$0.17958	$$0.96000	$$176.00000	$$137.00000	$$8.00000	$$0.04678	
$$0.17746	$$0.90000	$$176.00000	$$137.00000	$$8.00000	$$0.05689	
$$0.18205	$$0.84000	$$175.00000	$$137.00000	$$8.00000	$$0.04620	
$$0.17800	$$0.79000	$$175.00000	$$139.00000	$$8.00000	$$0.03696	
$$0.18262	$$0.68000	$$173.00000	$$139.00000	$$8.00000	$$0.00895	
$$0.17799	$$0.62000	$$175.00000	$$139.00000	$$8.00000	$$0.03841	
$$0.18309	$$0.56000	$$176.00000	$$140.00000	$$8.00000	$$0.05775	
$$0.20470	$$0.51000	$$175.00000	$$140.00000	$$8.00000	$$0.01155	
$$0.24978	$$0.46000	$$175.00000	$$140.00000	$$8.00000	$$0.01819	
$$0.31425	$$0.41000	$$175.00000	$$140.00000	$$8.00000	$$0.03927	
$$0.44172	$$0.32000	$$175.00000	$$139.00000	$$8.00000	$$0.06873	
$$0.56320	$$0.29000	$$175.00000	$$139.00000	$$8.00000	$$0.09789	
$$0.67905	$$0.28000	$$175.00000	$$139.00000	$$8.00000	$$0.17384	
$$0.81820	$$0.00000	$$175.00000	$$139.00000	$$8.00000	$$0.26162	
$$0.92074	$$0.04000	$$176.00000	$$139.00000	$$8.00000	$$0.33728	
$$0.91384	$$0.09000	$$178.00000	$$137.00000	$$8.00000	$$0.48571	
$$0.92076	$$0.23000	$$178.00000	$$137.00000	$$8.00000	$$0.54346	
$$0.89899	$$0.30000	$$176.00000	$$137.00000	$$8.00000	$$0.51025	
$$0.87559	$$0.40000	$$178.00000	$$137.00000	$$8.00000	$$0.58244	
$$0.84996	$$0.49000	$$178.00000	$$137.00000	$$8.00000	$$0.59082	
$$0.82280	$$0.57000	$$179.00000	$$137.00000	$$8.00000	$$0.60497	
$$0.82434	$$0.74000	$$179.00000	$$137.00000	$$8.00000	$$0.66272	
$$0.86797	$$0.81000	$$179.00000	$$137.00000	$$8.00000	$$0.75079	
$$0.86797	$$0.88000	$$0.00000	$$0.00000	$$0.00000	$$0.00000	
$$0.86797	$$nan		$$nan		$$nan		$$nan		$$nan		
