++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.60805	$$0.88000	$$197.00000	$$169.00000	$$8.00000	$$0.63993	
$$0.60087	$$0.91000	$$197.00000	$$169.00000	$$8.00000	$$0.62909	
$$0.59877	$$0.97000	$$197.00000	$$169.00000	$$8.00000	$$0.63647	
$$0.59974	$$1.02000	$$197.00000	$$169.00000	$$8.00000	$$0.63923	
$$0.59894	$$1.05000	$$197.00000	$$169.00000	$$8.00000	$$0.63993	
$$0.59950	$$1.08000	$$197.00000	$$169.00000	$$8.00000	$$0.63393	
$$0.59901	$$1.11000	$$185.00000	$$170.00000	$$8.00000	$$0.99170	
$$0.59941	$$1.14000	$$185.00000	$$170.00000	$$8.00000	$$0.98525	
$$0.59905	$$1.20000	$$185.00000	$$170.00000	$$8.00000	$$0.98432	
$$0.59653	$$1.22000	$$185.00000	$$170.00000	$$8.00000	$$0.98824	
$$0.58570	$$1.25000	$$185.00000	$$170.00000	$$8.00000	$$0.98432	
$$0.57889	$$1.29000	$$185.00000	$$170.00000	$$8.00000	$$0.98548	
$$0.56826	$$1.31000	$$185.00000	$$170.00000	$$8.00000	$$0.98502	
$$0.54863	$$1.31000	$$185.00000	$$170.00000	$$8.00000	$$0.98963	
$$0.51135	$$1.30000	$$185.00000	$$170.00000	$$8.00000	$$0.99009	
$$0.46064	$$1.29000	$$185.00000	$$170.00000	$$8.00000	$$0.98824	
$$0.41717	$$1.27000	$$185.00000	$$170.00000	$$8.00000	$$0.98963	
$$0.38360	$$1.23000	$$185.00000	$$170.00000	$$8.00000	$$0.99055	
$$0.35318	$$1.20000	$$185.00000	$$170.00000	$$8.00000	$$0.98778	
$$0.32644	$$1.17000	$$185.00000	$$170.00000	$$8.00000	$$0.98548	
$$0.30570	$$1.14000	$$185.00000	$$170.00000	$$8.00000	$$0.99746	
$$0.29130	$$1.08000	$$185.00000	$$170.00000	$$8.00000	$$0.99608	
$$0.28455	$$1.05000	$$185.00000	$$170.00000	$$8.00000	$$1.00000	
$$0.28073	$$1.01000	$$185.00000	$$170.00000	$$8.00000	$$0.99908	
$$0.27945	$$0.95000	$$185.00000	$$170.00000	$$8.00000	$$0.99216	
$$0.27848	$$0.92000	$$185.00000	$$170.00000	$$8.00000	$$0.99631	
$$0.27944	$$0.89000	$$185.00000	$$170.00000	$$8.00000	$$0.98755	
$$0.27911	$$0.85000	$$185.00000	$$170.00000	$$8.00000	$$0.99147	
$$0.27927	$$0.82000	$$185.00000	$$170.00000	$$8.00000	$$0.97856	
$$0.27946	$$0.79000	$$185.00000	$$170.00000	$$8.00000	$$0.97464	
$$0.27645	$$0.72000	$$197.00000	$$167.00000	$$8.00000	$$0.23352	
$$0.27959	$$0.69000	$$197.00000	$$167.00000	$$8.00000	$$0.23098	
$$0.29021	$$0.66000	$$197.00000	$$167.00000	$$8.00000	$$0.20701	
$$0.27885	$$0.63000	$$197.00000	$$167.00000	$$8.00000	$$0.15722	
$$0.27470	$$0.60000	$$196.00000	$$169.00000	$$8.00000	$$0.18580	
$$0.24732	$$0.53000	$$196.00000	$$169.00000	$$8.00000	$$0.15745	
$$0.24732	$$0.50000	$$196.00000	$$169.00000	$$8.00000	$$0.12817	
$$0.24732	$$nan		$$nan		$$nan		$$nan		$$nan		
