++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.71996	$$0.16000	$$176.00000	$$140.00000	$$8.00000	$$0.74790	
$$0.72202	$$0.21000	$$176.00000	$$140.00000	$$8.00000	$$0.75082	
$$0.71992	$$0.26000	$$176.00000	$$140.00000	$$8.00000	$$0.76690	
$$0.72084	$$0.31000	$$176.00000	$$140.00000	$$8.00000	$$0.80051	
$$0.72163	$$0.37000	$$176.00000	$$140.00000	$$8.00000	$$0.83814	
$$0.71965	$$0.42000	$$176.00000	$$140.00000	$$8.00000	$$0.85970	
$$0.72226	$$0.53000	$$176.00000	$$140.00000	$$8.00000	$$0.86408	
$$0.71570	$$0.59000	$$176.00000	$$140.00000	$$8.00000	$$0.81878	
$$0.70687	$$0.65000	$$176.00000	$$140.00000	$$8.00000	$$0.74607	
$$0.69515	$$0.71000	$$176.00000	$$140.00000	$$8.00000	$$0.74315	
$$0.68386	$$0.76000	$$176.00000	$$140.00000	$$8.00000	$$0.74351	
$$0.66275	$$0.88000	$$176.00000	$$140.00000	$$8.00000	$$0.72342	
$$0.65503	$$0.93000	$$176.00000	$$140.00000	$$8.00000	$$0.64742	
$$0.63139	$$0.98000	$$176.00000	$$140.00000	$$8.00000	$$0.31896	
$$0.62047	$$1.03000	$$176.00000	$$140.00000	$$8.00000	$$0.14359	
$$0.58684	$$1.13000	$$176.00000	$$140.00000	$$8.00000	$$0.07892	
$$0.54731	$$1.17000	$$176.00000	$$140.00000	$$8.00000	$$0.04457	
$$0.51087	$$1.21000	$$176.00000	$$140.00000	$$8.00000	$$0.02996	
$$0.47998	$$1.25000	$$176.00000	$$140.00000	$$8.00000	$$0.03544	
$$0.44556	$$1.28000	$$176.00000	$$140.00000	$$8.00000	$$0.02886	
$$0.40082	$$1.31000	$$176.00000	$$140.00000	$$8.00000	$$0.03179	
$$0.34837	$$1.35000	$$176.00000	$$140.00000	$$8.00000	$$0.02156	
$$0.31825	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.02484	
$$0.28916	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.03215	
$$0.26159	$$1.36000	$$176.00000	$$140.00000	$$8.00000	$$0.02229	
$$0.24496	$$1.34000	$$176.00000	$$140.00000	$$8.00000	$$0.02448	
$$0.23885	$$1.30000	$$176.00000	$$140.00000	$$8.00000	$$0.00877	
$$0.23507	$$1.27000	$$176.00000	$$140.00000	$$8.00000	$$0.01133	
$$0.23327	$$1.24000	$$176.00000	$$140.00000	$$8.00000	$$0.00731	
$$0.23344	$$1.20000	$$176.00000	$$140.00000	$$8.00000	$$0.00073	
$$0.23289	$$1.16000	$$176.00000	$$142.00000	$$8.00000	$$0.00000	
$$0.23383	$$1.08000	$$176.00000	$$142.00000	$$8.00000	$$0.00402	
$$0.23261	$$1.04000	$$176.00000	$$142.00000	$$8.00000	$$0.00000	
$$0.23416	$$0.99000	$$176.00000	$$142.00000	$$8.00000	$$0.00585	
$$0.23236	$$0.95000	$$176.00000	$$142.00000	$$8.00000	$$0.00548	
$$0.23420	$$0.86000	$$176.00000	$$142.00000	$$8.00000	$$0.01023	
$$0.23534	$$0.82000	$$176.00000	$$142.00000	$$8.00000	$$0.03507	
$$0.24802	$$0.78000	$$176.00000	$$142.00000	$$8.00000	$$0.05042	
$$0.25443	$$0.74000	$$176.00000	$$142.00000	$$8.00000	$$0.07782	
$$0.26979	$$0.70000	$$176.00000	$$142.00000	$$8.00000	$$0.10924	
$$0.27290	$$0.67000	$$176.00000	$$142.00000	$$8.00000	$$0.14724	
$$0.28940	$$0.59000	$$176.00000	$$142.00000	$$8.00000	$$0.20351	
$$0.30363	$$0.56000	$$176.00000	$$142.00000	$$8.00000	$$0.24772	
$$0.32612	$$0.53000	$$176.00000	$$140.00000	$$8.00000	$$0.28827	
$$0.34303	$$0.50000	$$176.00000	$$140.00000	$$8.00000	$$0.30179	
$$0.38274	$$0.47000	$$176.00000	$$140.00000	$$8.00000	$$0.34015	
$$0.42092	$$0.42000	$$176.00000	$$140.00000	$$8.00000	$$0.39861	
$$0.47213	$$0.40000	$$176.00000	$$139.00000	$$8.00000	$$0.43953	
$$0.51756	$$0.39000	$$176.00000	$$139.00000	$$8.00000	$$0.45817	
$$0.56887	$$0.38000	$$176.00000	$$137.00000	$$8.00000	$$0.48191	
$$0.67293	$$0.00000	$$176.00000	$$137.00000	$$8.00000	$$0.45999	
$$0.69062	$$0.01000	$$175.00000	$$137.00000	$$8.00000	$$0.47059	
$$0.71575	$$0.06000	$$175.00000	$$137.00000	$$8.00000	$$0.50676	
$$0.70986	$$0.09000	$$176.00000	$$136.00000	$$8.00000	$$0.58641	
$$0.72228	$$0.13000	$$176.00000	$$134.00000	$$8.00000	$$0.61600	
$$0.74180	$$0.18000	$$175.00000	$$134.00000	$$8.00000	$$0.61856	
$$0.76092	$$0.23000	$$175.00000	$$134.00000	$$8.00000	$$0.64815	
$$0.77238	$$0.29000	$$175.00000	$$134.00000	$$8.00000	$$0.66350	
$$0.76552	$$0.40000	$$175.00000	$$134.00000	$$8.00000	$$0.65765	
$$0.74044	$$0.47000	$$175.00000	$$134.00000	$$8.00000	$$0.65875	
$$0.74044	$$0.53000	$$175.00000	$$136.00000	$$8.00000	$$0.62843	
$$0.74044	$$nan		$$nan		$$nan		$$nan		$$nan		
