++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.76261	$$1.61000	$$179.00000	$$148.00000	$$8.00000	$$0.78369	
$$0.71158	$$1.66000	$$179.00000	$$148.00000	$$8.00000	$$0.81131	
$$0.64587	$$1.69000	$$179.00000	$$148.00000	$$8.00000	$$0.94280	
$$0.62075	$$1.71000	$$179.00000	$$148.00000	$$8.00000	$$1.00000	
$$0.59414	$$1.74000	$$179.00000	$$148.00000	$$8.00000	$$0.97863	
$$0.59793	$$1.74000	$$184.00000	$$146.00000	$$8.00000	$$0.68245	
$$0.53666	$$1.74000	$$184.00000	$$145.00000	$$8.00000	$$0.68245	
$$0.46899	$$1.74000	$$184.00000	$$145.00000	$$8.00000	$$0.67258	
$$0.42779	$$1.74000	$$182.00000	$$143.00000	$$8.00000	$$0.63412	
$$0.44878	$$1.74000	$$182.00000	$$143.00000	$$8.00000	$$0.61275	
$$0.40656	$$1.74000	$$181.00000	$$143.00000	$$8.00000	$$0.59993	
$$0.40656	$$1.73000	$$181.00000	$$143.00000	$$8.00000	$$0.59665	
$$0.40656	$$nan		$$nan		$$nan		$$nan		$$nan		
