++flow      	++volume    	++position_x	++position_y	++radius    	++average   	
$$0.40476	$$0.16000	$$191.00000	$$158.00000	$$8.00000	$$0.03310	
$$0.39953	$$0.16000	$$191.00000	$$158.00000	$$8.00000	$$0.05011	
$$0.39615	$$0.15000	$$191.00000	$$158.00000	$$8.00000	$$0.04690	
$$0.38932	$$0.14000	$$191.00000	$$158.00000	$$8.00000	$$0.03724	
$$0.38593	$$0.13000	$$191.00000	$$158.00000	$$8.00000	$$0.03034	
$$0.38226	$$0.12000	$$191.00000	$$158.00000	$$8.00000	$$0.04184	
$$0.38183	$$0.11000	$$191.00000	$$158.00000	$$8.00000	$$0.04782	
$$0.38189	$$0.10000	$$191.00000	$$158.00000	$$8.00000	$$0.04828	
$$0.38185	$$0.08000	$$191.00000	$$158.00000	$$8.00000	$$0.05241	
$$0.38177	$$0.07000	$$191.00000	$$157.00000	$$8.00000	$$0.07770	
$$0.38189	$$0.06000	$$191.00000	$$157.00000	$$8.00000	$$0.07816	
$$0.38172	$$0.04000	$$191.00000	$$158.00000	$$8.00000	$$0.07908	
$$0.38195	$$0.03000	$$191.00000	$$158.00000	$$8.00000	$$0.07862	
$$0.38167	$$0.02000	$$191.00000	$$158.00000	$$8.00000	$$0.07310	
$$0.38200	$$-0.00000	$$191.00000	$$158.00000	$$8.00000	$$0.07310	
$$0.38161	$$-0.01000	$$191.00000	$$158.00000	$$8.00000	$$0.08414	
$$0.38206	$$-0.02000	$$191.00000	$$157.00000	$$8.00000	$$0.10069	
$$0.38155	$$-0.03000	$$191.00000	$$157.00000	$$8.00000	$$0.09103	
$$0.38212	$$-0.05000	$$191.00000	$$157.00000	$$8.00000	$$0.09977	
$$0.38148	$$-0.06000	$$191.00000	$$157.00000	$$8.00000	$$0.10667	
$$0.38220	$$-0.08000	$$191.00000	$$157.00000	$$8.00000	$$0.11540	
$$0.38139	$$-0.09000	$$191.00000	$$157.00000	$$8.00000	$$0.10713	
$$0.38231	$$-0.10000	$$190.00000	$$155.00000	$$8.00000	$$0.17241	
$$0.38124	$$-0.11000	$$191.00000	$$157.00000	$$8.00000	$$0.09793	
$$0.38378	$$-0.12000	$$190.00000	$$155.00000	$$8.00000	$$0.17379	
$$0.38640	$$-0.14000	$$191.00000	$$155.00000	$$8.00000	$$0.16138	
$$0.38898	$$-0.16000	$$191.00000	$$157.00000	$$8.00000	$$0.13655	
$$0.38933	$$-0.17000	$$191.00000	$$157.00000	$$8.00000	$$0.13425	
$$0.39212	$$-0.18000	$$191.00000	$$155.00000	$$8.00000	$$0.17379	
$$0.39266	$$-0.19000	$$191.00000	$$155.00000	$$8.00000	$$0.19908	
$$0.39441	$$-0.20000	$$191.00000	$$155.00000	$$8.00000	$$0.19080	
$$0.39369	$$-0.21000	$$191.00000	$$155.00000	$$8.00000	$$0.19080	
$$0.39500	$$-0.22000	$$191.00000	$$155.00000	$$8.00000	$$0.19586	
$$0.39408	$$-0.22000	$$191.00000	$$155.00000	$$8.00000	$$0.19816	
$$0.39734	$$-0.23000	$$191.00000	$$155.00000	$$8.00000	$$0.20138	
$$0.39878	$$-0.25000	$$191.00000	$$157.00000	$$8.00000	$$0.16828	
$$0.40158	$$-0.25000	$$191.00000	$$155.00000	$$8.00000	$$0.20736	
$$0.40117	$$-0.27000	$$191.00000	$$157.00000	$$8.00000	$$0.20598	
$$0.40475	$$-0.27000	$$191.00000	$$155.00000	$$8.00000	$$0.22851	
$$0.40510	$$-0.28000	$$191.00000	$$157.00000	$$8.00000	$$0.18759	
$$0.40881	$$-0.29000	$$191.00000	$$157.00000	$$8.00000	$$0.18897	
$$0.40850	$$-0.30000	$$191.00000	$$157.00000	$$8.00000	$$0.20414	
$$0.41105	$$-0.30000	$$191.00000	$$157.00000	$$8.00000	$$0.20690	
$$0.40970	$$-0.31000	$$191.00000	$$157.00000	$$8.00000	$$0.24322	
$$0.41186	$$-0.32000	$$191.00000	$$157.00000	$$8.00000	$$0.25793	
$$0.41256	$$-0.32000	$$191.00000	$$155.00000	$$8.00000	$$0.37103	
$$0.41228	$$-0.33000	$$191.00000	$$157.00000	$$8.00000	$$0.34115	
$$0.41229	$$-0.34000	$$191.00000	$$157.00000	$$8.00000	$$0.38299	
$$0.41286	$$-0.34000	$$191.00000	$$155.00000	$$8.00000	$$0.46207	
$$0.41365	$$-0.35000	$$191.00000	$$157.00000	$$8.00000	$$0.42345	
$$0.41339	$$-0.36000	$$191.00000	$$157.00000	$$8.00000	$$0.44874	
$$0.41350	$$-0.36000	$$191.00000	$$155.00000	$$8.00000	$$0.51908	
$$0.41346	$$-0.36000	$$191.00000	$$157.00000	$$8.00000	$$0.47862	
$$0.41346	$$-0.37000	$$191.00000	$$157.00000	$$8.00000	$$0.47954	
$$0.41346	$$nan		$$nan		$$nan		$$nan		$$nan		
