++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-99.60000	$$1.03000	$$0.86292	$$181.00000	$$140.00000	$$8.00000	
$$-99.01000	$$0.96000	$$0.86752	$$181.00000	$$140.00000	$$8.00000	
$$-98.63000	$$0.90000	$$0.78271	$$179.00000	$$140.00000	$$8.00000	
$$-95.89000	$$0.83000	$$0.78172	$$179.00000	$$140.00000	$$8.00000	
$$-89.26000	$$0.77000	$$0.74227	$$179.00000	$$139.00000	$$8.00000	
$$-82.21000	$$0.72000	$$0.12327	$$179.00000	$$139.00000	$$8.00000	
$$-70.76000	$$0.62000	$$0.06772	$$179.00000	$$139.00000	$$8.00000	
$$-66.29000	$$0.58000	$$0.03945	$$179.00000	$$139.00000	$$8.00000	
$$-60.78000	$$0.54000	$$0.03945	$$179.00000	$$139.00000	$$8.00000	
$$-52.50000	$$0.50000	$$0.05819	$$179.00000	$$139.00000	$$8.00000	
$$-44.15000	$$0.47000	$$0.06443	$$179.00000	$$139.00000	$$8.00000	
$$-28.75000	$$0.45000	$$0.07232	$$179.00000	$$139.00000	$$8.00000	
$$21.06000	$$0.00000	$$0.09435	$$179.00000	$$139.00000	$$8.00000	
$$41.25000	$$0.03000	$$0.08974	$$179.00000	$$139.00000	$$8.00000	
$$60.55000	$$0.07000	$$0.09829	$$179.00000	$$139.00000	$$8.00000	
$$93.72000	$$0.13000	$$0.07659	$$178.00000	$$139.00000	$$8.00000	
$$113.81000	$$0.21000	$$0.07101	$$178.00000	$$139.00000	$$8.00000	
$$125.54000	$$0.29000	$$0.08218	$$178.00000	$$139.00000	$$8.00000	
$$132.30000	$$0.47000	$$0.08481	$$178.00000	$$139.00000	$$8.00000	
$$139.76000	$$0.56000	$$0.06443	$$178.00000	$$137.00000	$$8.00000	
$$135.63000	$$0.65000	$$0.05950	$$178.00000	$$137.00000	$$8.00000	
$$132.00000	$$0.74000	$$0.06575	$$178.00000	$$137.00000	$$8.00000	
$$124.39000	$$0.91000	$$0.09698	$$178.00000	$$137.00000	$$8.00000	
$$118.65000	$$0.98000	$$0.16765	$$178.00000	$$137.00000	$$8.00000	
$$113.90000	$$1.06000	$$0.28797	$$178.00000	$$137.00000	$$8.00000	
$$109.67000	$$1.13000	$$0.41420	$$178.00000	$$137.00000	$$8.00000	
$$104.43000	$$1.20000	$$0.51118	$$178.00000	$$139.00000	$$8.00000	
$$96.91000	$$1.27000	$$0.56016	$$178.00000	$$139.00000	$$8.00000	
$$87.21000	$$1.33000	$$0.68475	$$179.00000	$$140.00000	$$8.00000	
$$74.31000	$$1.43000	$$0.73866	$$179.00000	$$140.00000	$$8.00000	
$$61.17000	$$1.47000	$$0.77449	$$179.00000	$$140.00000	$$8.00000	
$$48.60000	$$1.50000	$$0.79389	$$179.00000	$$140.00000	$$8.00000	
$$16.61000	$$1.52000	$$0.81460	$$179.00000	$$142.00000	$$8.00000	
$$-24.26000	$$1.50000	$$0.82643	$$179.00000	$$142.00000	$$8.00000	
$$-44.78000	$$1.47000	$$0.84287	$$179.00000	$$142.00000	$$8.00000	
$$-61.20000	$$1.39000	$$0.84188	$$179.00000	$$142.00000	$$8.00000	
$$-74.14000	$$1.29000	$$0.77318	$$179.00000	$$142.00000	$$8.00000	
$$-76.82000	$$1.24000	$$0.76298	$$179.00000	$$142.00000	$$8.00000	
$$-86.55000	$$1.13000	$$0.76298	$$179.00000	$$142.00000	$$8.00000	
$$-91.83000	$$1.07000	$$0.78928	$$179.00000	$$142.00000	$$8.00000	
$$-93.91000	$$0.94000	$$0.76430	$$179.00000	$$142.00000	$$8.00000	
$$-93.34000	$$0.88000	$$0.77383	$$179.00000	$$142.00000	$$8.00000	
$$-90.28000	$$0.82000	$$0.74918	$$178.00000	$$142.00000	$$8.00000	
$$-86.60000	$$0.76000	$$0.79389	$$179.00000	$$145.00000	$$8.00000	
$$-75.69000	$$0.66000	$$0.78369	$$179.00000	$$148.00000	$$8.00000	
$$-70.10000	$$0.61000	$$0.81131	$$179.00000	$$148.00000	$$8.00000	
$$-53.47000	$$0.53000	$$0.94280	$$179.00000	$$148.00000	$$8.00000	
$$-39.76000	$$0.51000	$$1.00000	$$179.00000	$$148.00000	$$8.00000	
$$-17.59000	$$0.50000	$$0.97863	$$179.00000	$$148.00000	$$8.00000	
$$24.62000	$$0.00000	$$0.68245	$$184.00000	$$146.00000	$$8.00000	
$$52.19000	$$0.03000	$$0.68245	$$184.00000	$$145.00000	$$8.00000	
$$94.54000	$$0.10000	$$0.67258	$$184.00000	$$145.00000	$$8.00000	
$$133.17000	$$0.26000	$$0.63412	$$182.00000	$$143.00000	$$8.00000	
$$148.53000	$$0.36000	$$0.61275	$$182.00000	$$143.00000	$$8.00000	
$$150.73000	$$0.46000	$$0.59993	$$181.00000	$$143.00000	$$8.00000	
$$160.37000	$$0.57000	$$0.59665	$$181.00000	$$143.00000	$$8.00000	
$$155.64000	$$0.67000	$$0.61769	$$179.00000	$$143.00000	$$8.00000	
$$148.04000	$$0.77000	$$0.64563	$$178.00000	$$145.00000	$$8.00000	
$$138.04000	$$0.96000	$$0.65648	$$178.00000	$$143.00000	$$8.00000	
$$129.11000	$$1.04000	$$0.64629	$$178.00000	$$143.00000	$$8.00000	
$$123.31000	$$1.13000	$$0.60256	$$179.00000	$$143.00000	$$8.00000	
$$116.03000	$$1.20000	$$0.57725	$$179.00000	$$143.00000	$$8.00000	
$$109.67000	$$1.28000	$$0.54964	$$179.00000	$$142.00000	$$8.00000	
$$100.72000	$$1.34000	$$0.51118	$$178.00000	$$142.00000	$$8.00000	
$$78.80000	$$1.45000	$$0.47732	$$178.00000	$$142.00000	$$8.00000	
$$67.33000	$$1.50000	$$0.43951	$$178.00000	$$142.00000	$$8.00000	
$$58.47000	$$1.54000	$$0.57035	$$175.00000	$$140.00000	$$8.00000	
$$49.59000	$$1.57000	$$0.42768	$$178.00000	$$142.00000	$$8.00000	
$$30.70000	$$1.59000	$$0.43327	$$178.00000	$$142.00000	$$8.00000	
$$28.81000	$$1.61000	$$0.43590	$$178.00000	$$142.00000	$$8.00000	
$$44.25000	$$1.66000	$$0.42867	$$178.00000	$$142.00000	$$8.00000	
$$42.83000	$$1.69000	$$0.43425	$$178.00000	$$142.00000	$$8.00000	
$$32.81000	$$1.71000	$$0.41124	$$178.00000	$$142.00000	$$8.00000	
$$13.28000	$$1.74000	$$0.40302	$$178.00000	$$143.00000	$$8.00000	
$$6.23000	$$1.74000	$$0.40302	$$178.00000	$$142.00000	$$8.00000	
$$3.48000	$$1.74000	$$0.40204	$$178.00000	$$143.00000	$$8.00000	
$$-1.94000	$$1.74000	$$0.40368	$$178.00000	$$143.00000	$$8.00000	
$$0.00000	$$1.74000	$$0.41157	$$178.00000	$$142.00000	$$8.00000	
$$0.00000	$$1.74000	$$0.40927	$$178.00000	$$143.00000	$$8.00000	
$$-5.96000	$$1.74000	$$0.41782	$$178.00000	$$143.00000	$$8.00000	
$$-5.52000	$$1.73000	$$nan		$$nan		$$nan		$$nan		
