++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$23.08000	$$0.34000	$$0.66491	$$196.00000	$$157.00000	$$8.00000	
$$5.38000	$$0.35000	$$0.64818	$$196.00000	$$155.00000	$$8.00000	
$$-6.35000	$$0.34000	$$0.61715	$$196.00000	$$155.00000	$$8.00000	
$$-18.79000	$$0.33000	$$0.61458	$$196.00000	$$155.00000	$$8.00000	
$$-28.14000	$$0.30000	$$0.62302	$$196.00000	$$155.00000	$$8.00000	
$$-29.31000	$$0.28000	$$0.62634	$$196.00000	$$155.00000	$$8.00000	
$$-34.76000	$$0.23000	$$0.62935	$$196.00000	$$155.00000	$$8.00000	
$$-38.38000	$$0.18000	$$0.63131	$$196.00000	$$155.00000	$$8.00000	
$$-38.67000	$$0.16000	$$0.63508	$$196.00000	$$155.00000	$$8.00000	
$$-36.83000	$$0.13000	$$0.64351	$$196.00000	$$155.00000	$$8.00000	
$$-35.47000	$$0.11000	$$0.64728	$$196.00000	$$155.00000	$$8.00000	
$$-21.97000	$$0.08000	$$0.68676	$$196.00000	$$155.00000	$$8.00000	
$$0.00000	$$0.08000	$$0.73331	$$196.00000	$$155.00000	$$8.00000	
$$36.71000	$$0.00000	$$0.77294	$$196.00000	$$155.00000	$$8.00000	
$$66.50000	$$0.08000	$$0.80187	$$196.00000	$$155.00000	$$8.00000	
$$64.86000	$$0.17000	$$0.83547	$$196.00000	$$155.00000	$$8.00000	
$$62.61000	$$0.21000	$$0.84300	$$196.00000	$$155.00000	$$8.00000	
$$54.90000	$$0.29000	$$0.84617	$$196.00000	$$155.00000	$$8.00000	
$$39.95000	$$0.32000	$$0.84300	$$196.00000	$$155.00000	$$8.00000	
$$24.18000	$$0.33000	$$0.73392	$$196.00000	$$155.00000	$$8.00000	
$$-21.33000	$$0.32000	$$0.68269	$$196.00000	$$155.00000	$$8.00000	
$$-25.63000	$$0.30000	$$0.65391	$$196.00000	$$155.00000	$$8.00000	
$$-30.32000	$$0.28000	$$0.63990	$$196.00000	$$155.00000	$$8.00000	
$$-35.09000	$$0.26000	$$0.63251	$$196.00000	$$155.00000	$$8.00000	
$$-44.04000	$$0.20000	$$0.62905	$$196.00000	$$155.00000	$$8.00000	
$$-38.96000	$$0.15000	$$0.62920	$$196.00000	$$155.00000	$$8.00000	
$$-37.03000	$$0.12000	$$0.64668	$$196.00000	$$152.00000	$$8.00000	
$$-35.52000	$$0.10000	$$0.64623	$$196.00000	$$152.00000	$$8.00000	
$$-36.33000	$$0.07000	$$0.64216	$$196.00000	$$154.00000	$$8.00000	
$$-36.50000	$$0.05000	$$0.64261	$$196.00000	$$154.00000	$$8.00000	
$$-31.25000	$$0.03000	$$0.64743	$$196.00000	$$154.00000	$$8.00000	
$$26.52000	$$0.00000	$$0.65527	$$196.00000	$$154.00000	$$8.00000	
$$71.04000	$$0.09000	$$0.70815	$$196.00000	$$154.00000	$$8.00000	
$$70.93000	$$0.13000	$$0.75802	$$196.00000	$$154.00000	$$8.00000	
$$70.62000	$$0.18000	$$0.79916	$$196.00000	$$154.00000	$$8.00000	
$$73.76000	$$0.23000	$$0.84436	$$196.00000	$$154.00000	$$8.00000	
$$61.48000	$$0.32000	$$0.87344	$$196.00000	$$154.00000	$$8.00000	
$$52.40000	$$0.35000	$$0.87223	$$196.00000	$$154.00000	$$8.00000	
$$35.82000	$$0.38000	$$0.87931	$$196.00000	$$154.00000	$$8.00000	
$$7.25000	$$0.38000	$$0.87555	$$196.00000	$$154.00000	$$8.00000	
$$-15.37000	$$0.37000	$$0.86153	$$196.00000	$$154.00000	$$8.00000	
$$-24.58000	$$0.36000	$$0.80473	$$196.00000	$$154.00000	$$8.00000	
$$-33.01000	$$0.31000	$$0.67320	$$196.00000	$$154.00000	$$8.00000	
$$-32.92000	$$0.29000	$$0.62890	$$196.00000	$$154.00000	$$8.00000	
$$-35.51000	$$0.27000	$$0.60750	$$196.00000	$$154.00000	$$8.00000	
$$-33.94000	$$0.25000	$$0.59907	$$196.00000	$$154.00000	$$8.00000	
$$-35.61000	$$0.22000	$$0.60660	$$196.00000	$$154.00000	$$8.00000	
$$-39.72000	$$0.17000	$$0.62076	$$196.00000	$$154.00000	$$8.00000	
$$-37.63000	$$0.14000	$$0.62604	$$196.00000	$$154.00000	$$8.00000	
$$-36.00000	$$0.12000	$$0.64201	$$196.00000	$$152.00000	$$8.00000	
$$-34.89000	$$0.10000	$$0.64472	$$196.00000	$$152.00000	$$8.00000	
$$-29.16000	$$0.08000	$$0.64155	$$196.00000	$$152.00000	$$8.00000	
$$13.45000	$$0.00000	$$0.64713	$$196.00000	$$152.00000	$$8.00000	
$$51.77000	$$0.03000	$$0.67983	$$196.00000	$$152.00000	$$8.00000	
$$88.73000	$$0.09000	$$0.74823	$$196.00000	$$152.00000	$$8.00000	
$$82.20000	$$0.21000	$$0.79479	$$196.00000	$$152.00000	$$8.00000	
$$87.04000	$$0.27000	$$0.83004	$$196.00000	$$152.00000	$$8.00000	
$$77.74000	$$0.32000	$$0.82236	$$196.00000	$$152.00000	$$8.00000	
$$65.99000	$$0.36000	$$0.80895	$$196.00000	$$152.00000	$$8.00000	
$$47.42000	$$0.43000	$$0.80850	$$196.00000	$$152.00000	$$8.00000	
$$21.66000	$$0.45000	$$0.78108	$$196.00000	$$152.00000	$$8.00000	
$$-4.02000	$$0.45000	$$0.71373	$$196.00000	$$152.00000	$$8.00000	
$$-15.33000	$$0.44000	$$0.67606	$$196.00000	$$152.00000	$$8.00000	
$$-41.53000	$$0.39000	$$0.65481	$$196.00000	$$152.00000	$$8.00000	
$$-41.62000	$$0.36000	$$0.64713	$$196.00000	$$152.00000	$$8.00000	
$$-42.63000	$$0.30000	$$0.64005	$$196.00000	$$152.00000	$$8.00000	
$$-40.99000	$$0.28000	$$0.63251	$$196.00000	$$152.00000	$$8.00000	
$$-39.57000	$$0.25000	$$0.63583	$$196.00000	$$152.00000	$$8.00000	
$$-35.34000	$$0.23000	$$0.64065	$$196.00000	$$152.00000	$$8.00000	
$$-30.69000	$$0.18000	$$0.64412	$$196.00000	$$152.00000	$$8.00000	
$$-28.15000	$$0.17000	$$0.64653	$$196.00000	$$152.00000	$$8.00000	
$$-22.86000	$$0.15000	$$0.64788	$$196.00000	$$152.00000	$$8.00000	
$$-1.63000	$$0.15000	$$0.65933	$$196.00000	$$152.00000	$$8.00000	
$$49.59000	$$0.03000	$$0.66822	$$196.00000	$$152.00000	$$8.00000	
$$52.42000	$$0.07000	$$0.68992	$$196.00000	$$152.00000	$$8.00000	
$$77.30000	$$0.12000	$$0.72608	$$196.00000	$$152.00000	$$8.00000	
$$85.41000	$$0.18000	$$0.75260	$$196.00000	$$152.00000	$$8.00000	
$$70.53000	$$0.22000	$$0.79509	$$196.00000	$$152.00000	$$8.00000	
$$44.61000	$$0.25000	$$0.81769	$$196.00000	$$152.00000	$$8.00000	
$$11.80000	$$0.28000	$$nan		$$nan		$$nan		$$nan		
