++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-75.38000	$$0.44000	$$0.20181	$$197.00000	$$167.00000	$$8.00000	
$$-73.09000	$$0.40000	$$0.20000	$$197.00000	$$167.00000	$$8.00000	
$$-70.67000	$$0.35000	$$0.19326	$$197.00000	$$167.00000	$$8.00000	
$$-57.04000	$$0.27000	$$0.18238	$$197.00000	$$167.00000	$$8.00000	
$$-49.81000	$$0.23000	$$0.18497	$$197.00000	$$167.00000	$$8.00000	
$$-37.85000	$$0.21000	$$0.22746	$$197.00000	$$167.00000	$$8.00000	
$$-6.75000	$$0.20000	$$0.26606	$$197.00000	$$167.00000	$$8.00000	
$$53.52000	$$0.04000	$$0.34845	$$197.00000	$$167.00000	$$8.00000	
$$61.20000	$$0.08000	$$0.47280	$$197.00000	$$167.00000	$$8.00000	
$$68.06000	$$0.12000	$$0.54145	$$197.00000	$$167.00000	$$8.00000	
$$85.89000	$$0.18000	$$0.55389	$$197.00000	$$167.00000	$$8.00000	
$$85.04000	$$0.24000	$$0.57513	$$197.00000	$$167.00000	$$8.00000	
$$82.46000	$$0.35000	$$0.60415	$$197.00000	$$167.00000	$$8.00000	
$$79.21000	$$0.40000	$$0.66373	$$197.00000	$$167.00000	$$8.00000	
$$77.35000	$$0.45000	$$0.71244	$$197.00000	$$167.00000	$$8.00000	
$$73.31000	$$0.50000	$$0.78264	$$197.00000	$$167.00000	$$8.00000	
$$64.12000	$$0.54000	$$0.82202	$$197.00000	$$167.00000	$$8.00000	
$$45.75000	$$0.57000	$$0.79663	$$197.00000	$$167.00000	$$8.00000	
$$14.67000	$$0.58000	$$0.66580	$$197.00000	$$167.00000	$$8.00000	
$$-24.56000	$$0.56000	$$0.61917	$$197.00000	$$167.00000	$$8.00000	
$$-33.44000	$$0.53000	$$0.66425	$$197.00000	$$167.00000	$$8.00000	
$$-45.71000	$$0.50000	$$0.69974	$$197.00000	$$167.00000	$$8.00000	
$$-57.94000	$$0.46000	$$0.75933	$$197.00000	$$167.00000	$$8.00000	
$$-73.06000	$$0.42000	$$0.79145	$$197.00000	$$167.00000	$$8.00000	
$$-74.64000	$$0.32000	$$0.80518	$$197.00000	$$167.00000	$$8.00000	
$$-72.40000	$$0.27000	$$0.77798	$$197.00000	$$167.00000	$$8.00000	
$$-66.30000	$$0.22000	$$0.76373	$$197.00000	$$167.00000	$$8.00000	
$$-62.58000	$$0.18000	$$0.76425	$$197.00000	$$167.00000	$$8.00000	
$$-56.94000	$$0.14000	$$0.81062	$$197.00000	$$167.00000	$$8.00000	
$$-48.82000	$$0.11000	$$0.81244	$$197.00000	$$167.00000	$$8.00000	
$$-32.27000	$$0.09000	$$0.82668	$$197.00000	$$167.00000	$$8.00000	
$$48.05000	$$0.03000	$$0.88342	$$197.00000	$$167.00000	$$8.00000	
$$65.65000	$$0.08000	$$0.87979	$$197.00000	$$167.00000	$$8.00000	
$$69.38000	$$0.12000	$$0.89301	$$197.00000	$$167.00000	$$8.00000	
$$66.28000	$$0.17000	$$0.89301	$$197.00000	$$167.00000	$$8.00000	
$$64.20000	$$0.21000	$$0.86606	$$197.00000	$$167.00000	$$8.00000	
$$73.80000	$$0.31000	$$0.76295	$$197.00000	$$167.00000	$$8.00000	
$$74.51000	$$0.36000	$$0.68523	$$197.00000	$$167.00000	$$8.00000	
$$78.72000	$$0.41000	$$0.63834	$$197.00000	$$167.00000	$$8.00000	
$$75.27000	$$0.46000	$$0.61554	$$197.00000	$$167.00000	$$8.00000	
$$75.68000	$$0.51000	$$0.60829	$$197.00000	$$167.00000	$$8.00000	
$$66.17000	$$0.60000	$$0.59301	$$197.00000	$$167.00000	$$8.00000	
$$42.87000	$$0.63000	$$0.56580	$$197.00000	$$167.00000	$$8.00000	
$$-8.01000	$$0.63000	$$0.57176	$$197.00000	$$167.00000	$$8.00000	
$$-40.10000	$$0.60000	$$0.62306	$$197.00000	$$167.00000	$$8.00000	
$$-53.38000	$$0.56000	$$0.67617	$$197.00000	$$167.00000	$$8.00000	
$$-63.73000	$$0.52000	$$0.71891	$$197.00000	$$167.00000	$$8.00000	
$$-70.94000	$$0.43000	$$0.77746	$$197.00000	$$167.00000	$$8.00000	
$$-74.27000	$$0.38000	$$0.74275	$$197.00000	$$167.00000	$$8.00000	
$$-71.97000	$$0.33000	$$0.75570	$$197.00000	$$167.00000	$$8.00000	
$$-69.09000	$$0.29000	$$0.79922	$$197.00000	$$167.00000	$$8.00000	
$$-67.17000	$$0.24000	$$0.79922	$$197.00000	$$167.00000	$$8.00000	
$$-23.59000	$$0.19000	$$0.80907	$$197.00000	$$167.00000	$$8.00000	
$$47.99000	$$0.00000	$$0.80829	$$197.00000	$$167.00000	$$8.00000	
$$62.86000	$$0.04000	$$0.78964	$$197.00000	$$167.00000	$$8.00000	
$$63.53000	$$0.08000	$$0.64508	$$197.00000	$$167.00000	$$8.00000	
$$61.18000	$$0.13000	$$0.53627	$$197.00000	$$167.00000	$$8.00000	
$$79.42000	$$0.18000	$$0.51244	$$197.00000	$$167.00000	$$8.00000	
$$77.30000	$$0.23000	$$0.53290	$$197.00000	$$167.00000	$$8.00000	
$$77.18000	$$0.33000	$$0.56839	$$197.00000	$$167.00000	$$8.00000	
$$71.73000	$$0.38000	$$0.55674	$$197.00000	$$167.00000	$$8.00000	
$$60.23000	$$0.42000	$$0.54896	$$197.00000	$$167.00000	$$8.00000	
$$32.89000	$$0.44000	$$0.56658	$$197.00000	$$167.00000	$$8.00000	
$$-18.78000	$$0.43000	$$0.61762	$$197.00000	$$167.00000	$$8.00000	
$$-55.22000	$$0.37000	$$0.67824	$$197.00000	$$167.00000	$$8.00000	
$$-72.16000	$$0.32000	$$0.77021	$$197.00000	$$167.00000	$$8.00000	
$$-72.26000	$$0.27000	$$0.80674	$$197.00000	$$167.00000	$$8.00000	
$$-68.51000	$$0.23000	$$0.83264	$$197.00000	$$167.00000	$$8.00000	
$$-65.07000	$$0.18000	$$0.87098	$$197.00000	$$167.00000	$$8.00000	
$$-58.47000	$$0.14000	$$0.92617	$$197.00000	$$167.00000	$$8.00000	
$$-38.53000	$$0.08000	$$0.97513	$$197.00000	$$167.00000	$$8.00000	
$$-16.68000	$$0.07000	$$1.00000	$$197.00000	$$167.00000	$$8.00000	
$$27.52000	$$0.00000	$$0.99845	$$197.00000	$$167.00000	$$8.00000	
$$42.63000	$$0.03000	$$0.99870	$$197.00000	$$167.00000	$$8.00000	
$$64.75000	$$0.07000	$$0.97746	$$197.00000	$$167.00000	$$8.00000	
$$71.07000	$$0.12000	$$0.92979	$$197.00000	$$167.00000	$$8.00000	
$$71.33000	$$0.22000	$$0.87435	$$197.00000	$$167.00000	$$8.00000	
$$70.60000	$$0.26000	$$0.84560	$$197.00000	$$167.00000	$$8.00000	
$$74.48000	$$0.31000	$$0.81244	$$197.00000	$$167.00000	$$8.00000	
$$73.89000	$$0.36000	$$nan		$$nan		$$nan		$$nan		
