++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$24.33000	$$0.27000	$$0.51049	$$194.00000	$$170.00000	$$8.00000	
$$21.93000	$$0.28000	$$0.64605	$$194.00000	$$170.00000	$$8.00000	
$$18.47000	$$0.29000	$$0.71974	$$194.00000	$$170.00000	$$8.00000	
$$14.93000	$$0.30000	$$0.79021	$$194.00000	$$170.00000	$$8.00000	
$$0.00000	$$0.31000	$$0.82356	$$194.00000	$$170.00000	$$8.00000	
$$-4.28000	$$0.30000	$$0.85422	$$194.00000	$$170.00000	$$8.00000	
$$-8.93000	$$0.30000	$$0.76547	$$194.00000	$$172.00000	$$8.00000	
$$-18.72000	$$0.29000	$$0.76977	$$194.00000	$$172.00000	$$8.00000	
$$-31.38000	$$0.27000	$$0.77515	$$194.00000	$$172.00000	$$8.00000	
$$-39.53000	$$0.24000	$$0.78644	$$194.00000	$$172.00000	$$8.00000	
$$-46.23000	$$0.18000	$$0.75793	$$194.00000	$$172.00000	$$8.00000	
$$-45.61000	$$0.15000	$$0.67886	$$194.00000	$$172.00000	$$8.00000	
$$-46.67000	$$0.12000	$$0.46477	$$194.00000	$$172.00000	$$8.00000	
$$-47.13000	$$0.09000	$$0.37601	$$194.00000	$$172.00000	$$8.00000	
$$-46.96000	$$0.05000	$$0.32222	$$194.00000	$$172.00000	$$8.00000	
$$-41.61000	$$-0.00000	$$0.27542	$$194.00000	$$172.00000	$$8.00000	
$$-38.26000	$$-0.03000	$$0.23400	$$194.00000	$$172.00000	$$8.00000	
$$-34.92000	$$-0.05000	$$0.21840	$$194.00000	$$172.00000	$$8.00000	
$$-27.68000	$$-0.09000	$$0.17967	$$194.00000	$$172.00000	$$8.00000	
$$-22.34000	$$-0.11000	$$0.16514	$$194.00000	$$170.00000	$$8.00000	
$$-10.86000	$$-0.11000	$$0.15869	$$194.00000	$$170.00000	$$8.00000	
$$11.14000	$$0.00000	$$0.15008	$$194.00000	$$170.00000	$$8.00000	
$$24.46000	$$0.02000	$$0.14040	$$194.00000	$$170.00000	$$8.00000	
$$28.71000	$$0.05000	$$0.12049	$$194.00000	$$170.00000	$$8.00000	
$$36.22000	$$0.08000	$$0.09844	$$194.00000	$$170.00000	$$8.00000	
$$37.66000	$$0.10000	$$0.10274	$$194.00000	$$170.00000	$$8.00000	
$$39.10000	$$0.13000	$$0.09145	$$194.00000	$$170.00000	$$8.00000	
$$37.92000	$$0.18000	$$0.11135	$$194.00000	$$170.00000	$$8.00000	
$$37.70000	$$0.21000	$$0.12318	$$194.00000	$$170.00000	$$8.00000	
$$36.84000	$$0.23000	$$0.18020	$$194.00000	$$170.00000	$$8.00000	
$$38.24000	$$0.26000	$$0.31899	$$194.00000	$$170.00000	$$8.00000	
$$40.35000	$$0.28000	$$0.41689	$$194.00000	$$170.00000	$$8.00000	
$$33.38000	$$0.33000	$$0.50619	$$194.00000	$$170.00000	$$8.00000	
$$29.81000	$$0.35000	$$0.58526	$$194.00000	$$170.00000	$$8.00000	
$$26.77000	$$0.37000	$$0.51910	$$194.00000	$$172.00000	$$8.00000	
$$12.86000	$$0.39000	$$0.54276	$$194.00000	$$172.00000	$$8.00000	
$$-4.08000	$$0.39000	$$0.55245	$$194.00000	$$172.00000	$$8.00000	
$$-10.40000	$$0.38000	$$0.55191	$$194.00000	$$172.00000	$$8.00000	
$$-16.30000	$$0.37000	$$0.56859	$$194.00000	$$172.00000	$$8.00000	
$$-22.96000	$$0.34000	$$0.71920	$$194.00000	$$170.00000	$$8.00000	
$$-28.57000	$$0.32000	$$0.73803	$$194.00000	$$170.00000	$$8.00000	
$$-29.10000	$$0.30000	$$0.74987	$$194.00000	$$170.00000	$$8.00000	
$$-28.39000	$$0.28000	$$0.75363	$$194.00000	$$170.00000	$$8.00000	
$$-28.78000	$$0.26000	$$0.75955	$$194.00000	$$170.00000	$$8.00000	
$$-29.08000	$$0.23000	$$0.76170	$$194.00000	$$170.00000	$$8.00000	
$$-29.72000	$$0.21000	$$0.75955	$$194.00000	$$170.00000	$$8.00000	
$$-31.58000	$$0.19000	$$0.73642	$$194.00000	$$170.00000	$$8.00000	
$$-32.79000	$$0.16000	$$0.63367	$$194.00000	$$170.00000	$$8.00000	
$$-33.86000	$$0.14000	$$0.49597	$$194.00000	$$170.00000	$$8.00000	
$$-35.33000	$$0.12000	$$0.39107	$$194.00000	$$170.00000	$$8.00000	
$$-36.35000	$$0.07000	$$0.30124	$$194.00000	$$170.00000	$$8.00000	
$$-31.89000	$$0.05000	$$0.25336	$$194.00000	$$170.00000	$$8.00000	
$$-26.59000	$$0.03000	$$0.18182	$$194.00000	$$170.00000	$$8.00000	
$$-12.23000	$$0.01000	$$0.16568	$$194.00000	$$170.00000	$$8.00000	
$$-4.06000	$$0.01000	$$0.13287	$$194.00000	$$170.00000	$$8.00000	
$$18.60000	$$0.01000	$$0.00000	$$194.00000	$$172.00000	$$8.00000	
$$33.54000	$$0.03000	$$0.21463	$$194.00000	$$170.00000	$$6.00000	
$$38.40000	$$0.06000	$$0.21463	$$194.00000	$$170.00000	$$6.00000	
$$42.17000	$$0.12000	$$0.22485	$$194.00000	$$170.00000	$$6.00000	
$$38.94000	$$0.14000	$$0.25928	$$194.00000	$$170.00000	$$6.00000	
$$39.78000	$$0.17000	$$0.26412	$$194.00000	$$170.00000	$$6.00000	
$$38.16000	$$0.22000	$$0.29801	$$194.00000	$$170.00000	$$6.00000	
$$36.44000	$$0.25000	$$0.37009	$$194.00000	$$170.00000	$$6.00000	
$$33.47000	$$0.27000	$$0.42926	$$194.00000	$$170.00000	$$6.00000	
$$30.30000	$$0.31000	$$0.48198	$$194.00000	$$170.00000	$$6.00000	
$$29.82000	$$0.33000	$$0.33405	$$194.00000	$$172.00000	$$8.00000	
$$28.59000	$$0.37000	$$0.36740	$$194.00000	$$172.00000	$$8.00000	
$$26.02000	$$0.39000	$$0.42765	$$194.00000	$$172.00000	$$8.00000	
$$21.28000	$$0.42000	$$0.45831	$$194.00000	$$172.00000	$$8.00000	
$$9.19000	$$0.43000	$$0.63690	$$194.00000	$$170.00000	$$8.00000	
$$-2.81000	$$0.43000	$$0.63098	$$194.00000	$$170.00000	$$8.00000	
$$-11.35000	$$0.42000	$$0.66326	$$194.00000	$$170.00000	$$8.00000	
$$-15.91000	$$0.41000	$$0.66326	$$194.00000	$$170.00000	$$8.00000	
$$-24.48000	$$0.38000	$$0.66756	$$194.00000	$$170.00000	$$8.00000	
$$-27.35000	$$0.36000	$$0.55083	$$194.00000	$$172.00000	$$8.00000	
$$-30.51000	$$0.32000	$$0.52501	$$194.00000	$$172.00000	$$8.00000	
$$-32.46000	$$0.28000	$$0.51318	$$194.00000	$$172.00000	$$8.00000	
$$-32.71000	$$0.26000	$$0.54545	$$194.00000	$$172.00000	$$8.00000	
$$-30.29000	$$0.22000	$$0.53254	$$194.00000	$$172.00000	$$8.00000	
$$-27.70000	$$0.20000	$$0.43841	$$194.00000	$$172.00000	$$8.00000	
$$-18.74000	$$0.17000	$$nan		$$nan		$$nan		$$nan		
