++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$25.05000	$$0.24000	$$0.25481	$$193.00000	$$155.00000	$$8.00000	
$$-4.99000	$$0.24000	$$0.20914	$$193.00000	$$155.00000	$$8.00000	
$$-15.49000	$$0.23000	$$0.26019	$$191.00000	$$155.00000	$$8.00000	
$$-35.84000	$$0.19000	$$0.25661	$$191.00000	$$155.00000	$$8.00000	
$$-36.42000	$$0.17000	$$0.26870	$$191.00000	$$155.00000	$$8.00000	
$$-40.64000	$$0.14000	$$0.27407	$$191.00000	$$155.00000	$$8.00000	
$$-38.85000	$$0.11000	$$0.30587	$$191.00000	$$155.00000	$$8.00000	
$$-37.56000	$$0.09000	$$0.32826	$$191.00000	$$155.00000	$$8.00000	
$$-39.21000	$$0.06000	$$0.45589	$$191.00000	$$155.00000	$$8.00000	
$$-19.64000	$$0.03000	$$0.49888	$$193.00000	$$155.00000	$$8.00000	
$$-10.34000	$$0.02000	$$0.67622	$$193.00000	$$155.00000	$$8.00000	
$$2.38000	$$0.00000	$$0.79445	$$193.00000	$$155.00000	$$8.00000	
$$31.98000	$$0.02000	$$0.83162	$$193.00000	$$157.00000	$$8.00000	
$$48.40000	$$0.05000	$$0.86252	$$193.00000	$$155.00000	$$8.00000	
$$63.85000	$$0.10000	$$0.84595	$$193.00000	$$155.00000	$$8.00000	
$$49.49000	$$0.17000	$$0.79848	$$193.00000	$$155.00000	$$8.00000	
$$42.18000	$$0.20000	$$0.58800	$$193.00000	$$155.00000	$$8.00000	
$$36.23000	$$0.22000	$$0.38692	$$193.00000	$$155.00000	$$8.00000	
$$27.56000	$$0.24000	$$0.27407	$$193.00000	$$155.00000	$$8.00000	
$$19.08000	$$0.25000	$$0.20600	$$193.00000	$$155.00000	$$8.00000	
$$-1.89000	$$0.25000	$$0.18227	$$193.00000	$$155.00000	$$8.00000	
$$-21.24000	$$0.23000	$$0.18943	$$193.00000	$$155.00000	$$8.00000	
$$-34.80000	$$0.20000	$$0.18988	$$193.00000	$$155.00000	$$8.00000	
$$-37.91000	$$0.18000	$$0.20152	$$193.00000	$$155.00000	$$8.00000	
$$-36.11000	$$0.13000	$$0.30855	$$191.00000	$$157.00000	$$8.00000	
$$-34.56000	$$0.11000	$$0.46619	$$191.00000	$$155.00000	$$8.00000	
$$-34.34000	$$0.08000	$$0.60143	$$191.00000	$$155.00000	$$8.00000	
$$-35.59000	$$0.06000	$$0.72279	$$191.00000	$$155.00000	$$8.00000	
$$-29.39000	$$0.04000	$$0.78639	$$193.00000	$$157.00000	$$8.00000	
$$30.54000	$$0.00000	$$0.86207	$$191.00000	$$155.00000	$$8.00000	
$$59.88000	$$0.04000	$$0.86296	$$193.00000	$$157.00000	$$8.00000	
$$66.46000	$$0.08000	$$0.87013	$$193.00000	$$155.00000	$$8.00000	
$$46.14000	$$0.15000	$$0.78818	$$191.00000	$$155.00000	$$8.00000	
$$40.13000	$$0.18000	$$0.48276	$$191.00000	$$154.00000	$$6.00000	
$$37.03000	$$0.20000	$$0.40528	$$191.00000	$$155.00000	$$8.00000	
$$29.69000	$$0.22000	$$0.26959	$$193.00000	$$155.00000	$$8.00000	
$$0.00000	$$0.24000	$$0.24631	$$193.00000	$$155.00000	$$8.00000	
$$-27.72000	$$0.21000	$$0.23959	$$193.00000	$$157.00000	$$8.00000	
$$-34.28000	$$0.19000	$$0.23197	$$193.00000	$$157.00000	$$8.00000	
$$-36.72000	$$0.16000	$$0.29870	$$191.00000	$$157.00000	$$8.00000	
$$-36.44000	$$0.14000	$$0.23735	$$193.00000	$$155.00000	$$8.00000	
$$-36.51000	$$0.11000	$$0.23108	$$193.00000	$$155.00000	$$8.00000	
$$-37.80000	$$0.09000	$$0.42320	$$191.00000	$$155.00000	$$8.00000	
$$-35.43000	$$0.06000	$$0.59472	$$191.00000	$$155.00000	$$8.00000	
$$-22.41000	$$0.03000	$$0.74250	$$191.00000	$$155.00000	$$8.00000	
$$-16.64000	$$0.02000	$$0.75593	$$193.00000	$$157.00000	$$8.00000	
$$12.25000	$$0.00000	$$0.82535	$$193.00000	$$155.00000	$$8.00000	
$$41.83000	$$0.03000	$$0.81281	$$193.00000	$$157.00000	$$8.00000	
$$54.40000	$$0.06000	$$0.79221	$$193.00000	$$157.00000	$$8.00000	
$$45.52000	$$0.13000	$$0.74384	$$193.00000	$$157.00000	$$8.00000	
$$40.70000	$$0.16000	$$0.54904	$$193.00000	$$157.00000	$$8.00000	
$$30.58000	$$0.18000	$$0.26377	$$193.00000	$$155.00000	$$8.00000	
$$24.63000	$$0.19000	$$0.21137	$$193.00000	$$155.00000	$$8.00000	
$$17.88000	$$0.21000	$$0.22212	$$193.00000	$$155.00000	$$8.00000	
$$0.00000	$$0.21000	$$0.20152	$$193.00000	$$155.00000	$$8.00000	
$$-19.73000	$$0.18000	$$0.28348	$$191.00000	$$155.00000	$$8.00000	
$$-29.84000	$$0.16000	$$0.29736	$$191.00000	$$155.00000	$$8.00000	
$$-34.50000	$$0.14000	$$0.31214	$$191.00000	$$155.00000	$$8.00000	
$$-35.43000	$$0.12000	$$0.34035	$$191.00000	$$155.00000	$$8.00000	
$$-37.76000	$$0.09000	$$0.42499	$$191.00000	$$155.00000	$$8.00000	
$$-34.02000	$$0.07000	$$0.55799	$$191.00000	$$155.00000	$$8.00000	
$$-33.81000	$$0.02000	$$0.55665	$$193.00000	$$157.00000	$$8.00000	
$$-28.68000	$$0.01000	$$0.65293	$$193.00000	$$155.00000	$$8.00000	
$$-20.03000	$$-0.01000	$$0.70175	$$193.00000	$$157.00000	$$8.00000	
$$-7.77000	$$-0.01000	$$0.73041	$$193.00000	$$157.00000	$$8.00000	
$$41.08000	$$0.03000	$$0.75414	$$193.00000	$$157.00000	$$8.00000	
$$41.11000	$$0.05000	$$0.73444	$$193.00000	$$157.00000	$$8.00000	
$$41.58000	$$0.08000	$$0.70264	$$193.00000	$$158.00000	$$8.00000	
$$33.56000	$$0.10000	$$0.68607	$$193.00000	$$158.00000	$$8.00000	
$$29.53000	$$0.15000	$$0.67891	$$193.00000	$$157.00000	$$8.00000	
$$4.37000	$$0.16000	$$0.66099	$$193.00000	$$157.00000	$$8.00000	
$$-2.27000	$$0.16000	$$0.65249	$$193.00000	$$157.00000	$$8.00000	
$$-2.29000	$$0.16000	$$0.58576	$$194.00000	$$157.00000	$$8.00000	
$$-4.23000	$$0.16000	$$0.64666	$$193.00000	$$155.00000	$$8.00000	
$$-4.73000	$$0.15000	$$0.61308	$$193.00000	$$155.00000	$$8.00000	
$$-6.93000	$$0.15000	$$0.58665	$$193.00000	$$155.00000	$$8.00000	
$$-6.35000	$$0.15000	$$0.59651	$$193.00000	$$155.00000	$$8.00000	
$$-6.99000	$$0.14000	$$0.59964	$$191.00000	$$157.00000	$$8.00000	
$$-6.87000	$$0.13000	$$0.59203	$$191.00000	$$157.00000	$$8.00000	
$$-7.22000	$$0.13000	$$nan		$$nan		$$nan		$$nan		
