++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$116.52000	$$0.85000	$$0.03956	$$176.00000	$$137.00000	$$8.00000	
$$109.21000	$$0.93000	$$0.03610	$$176.00000	$$137.00000	$$8.00000	
$$89.78000	$$1.05000	$$0.03610	$$176.00000	$$137.00000	$$8.00000	
$$72.02000	$$1.10000	$$0.03379	$$176.00000	$$137.00000	$$8.00000	
$$53.97000	$$1.14000	$$0.03176	$$176.00000	$$137.00000	$$8.00000	
$$30.87000	$$1.16000	$$0.03003	$$176.00000	$$137.00000	$$8.00000	
$$-15.88000	$$1.15000	$$0.05313	$$176.00000	$$137.00000	$$8.00000	
$$-38.40000	$$1.12000	$$0.10367	$$176.00000	$$137.00000	$$8.00000	
$$-76.45000	$$1.03000	$$0.17442	$$176.00000	$$137.00000	$$8.00000	
$$-81.87000	$$0.97000	$$0.33410	$$176.00000	$$137.00000	$$8.00000	
$$-81.81000	$$0.92000	$$0.38290	$$176.00000	$$137.00000	$$8.00000	
$$-80.09000	$$0.86000	$$0.42709	$$176.00000	$$137.00000	$$8.00000	
$$-84.40000	$$0.81000	$$0.44499	$$176.00000	$$137.00000	$$8.00000	
$$-86.18000	$$0.75000	$$0.44326	$$176.00000	$$137.00000	$$8.00000	
$$-85.63000	$$0.64000	$$0.45741	$$176.00000	$$137.00000	$$8.00000	
$$-83.51000	$$0.58000	$$0.55414	$$178.00000	$$137.00000	$$8.00000	
$$-80.96000	$$0.53000	$$0.56136	$$176.00000	$$137.00000	$$8.00000	
$$-76.21000	$$0.47000	$$0.59486	$$176.00000	$$137.00000	$$8.00000	
$$-70.13000	$$0.43000	$$0.61738	$$176.00000	$$137.00000	$$8.00000	
$$-63.00000	$$0.39000	$$0.63298	$$175.00000	$$139.00000	$$8.00000	
$$-34.42000	$$0.33000	$$0.63702	$$175.00000	$$139.00000	$$8.00000	
$$-7.73000	$$0.32000	$$0.60785	$$175.00000	$$139.00000	$$8.00000	
$$31.51000	$$0.00000	$$0.30580	$$175.00000	$$139.00000	$$8.00000	
$$56.04000	$$0.04000	$$0.09414	$$176.00000	$$137.00000	$$8.00000	
$$116.68000	$$0.17000	$$0.04563	$$176.00000	$$137.00000	$$8.00000	
$$124.55000	$$0.25000	$$0.02628	$$176.00000	$$137.00000	$$8.00000	
$$124.66000	$$0.33000	$$0.03552	$$176.00000	$$137.00000	$$8.00000	
$$125.08000	$$0.42000	$$0.04158	$$176.00000	$$137.00000	$$8.00000	
$$130.54000	$$0.59000	$$0.03956	$$176.00000	$$137.00000	$$8.00000	
$$125.75000	$$0.67000	$$0.03783	$$176.00000	$$137.00000	$$8.00000	
$$119.40000	$$0.75000	$$0.03956	$$176.00000	$$137.00000	$$8.00000	
$$112.36000	$$0.83000	$$0.04072	$$176.00000	$$137.00000	$$8.00000	
$$91.65000	$$0.96000	$$0.04274	$$176.00000	$$137.00000	$$8.00000	
$$82.14000	$$1.01000	$$0.03263	$$176.00000	$$137.00000	$$8.00000	
$$74.33000	$$1.06000	$$0.03841	$$176.00000	$$137.00000	$$8.00000	
$$60.39000	$$1.10000	$$0.09356	$$178.00000	$$137.00000	$$8.00000	
$$39.65000	$$1.13000	$$0.08288	$$176.00000	$$137.00000	$$8.00000	
$$-14.45000	$$1.12000	$$0.15276	$$178.00000	$$137.00000	$$8.00000	
$$-57.96000	$$1.05000	$$0.19174	$$176.00000	$$137.00000	$$8.00000	
$$-68.33000	$$1.01000	$$0.30465	$$178.00000	$$137.00000	$$8.00000	
$$-75.34000	$$0.96000	$$0.35432	$$178.00000	$$137.00000	$$8.00000	
$$-90.33000	$$0.90000	$$0.37453	$$178.00000	$$137.00000	$$8.00000	
$$-85.54000	$$0.84000	$$0.45567	$$178.00000	$$137.00000	$$8.00000	
$$-80.86000	$$0.79000	$$0.50448	$$178.00000	$$137.00000	$$8.00000	
$$-83.35000	$$0.68000	$$0.59833	$$178.00000	$$137.00000	$$8.00000	
$$-84.48000	$$0.62000	$$0.63384	$$178.00000	$$137.00000	$$8.00000	
$$-84.27000	$$0.56000	$$0.65637	$$178.00000	$$137.00000	$$8.00000	
$$-82.34000	$$0.51000	$$0.66936	$$178.00000	$$137.00000	$$8.00000	
$$-77.70000	$$0.46000	$$0.67716	$$178.00000	$$137.00000	$$8.00000	
$$-73.15000	$$0.41000	$$0.67831	$$178.00000	$$137.00000	$$8.00000	
$$-58.91000	$$0.32000	$$0.67860	$$178.00000	$$137.00000	$$8.00000	
$$-47.04000	$$0.29000	$$0.53191	$$178.00000	$$137.00000	$$8.00000	
$$-25.67000	$$0.28000	$$0.21109	$$178.00000	$$137.00000	$$8.00000	
$$12.89000	$$0.00000	$$0.08836	$$176.00000	$$137.00000	$$8.00000	
$$54.87000	$$0.04000	$$0.05977	$$178.00000	$$137.00000	$$8.00000	
$$78.18000	$$0.09000	$$0.03610	$$176.00000	$$137.00000	$$8.00000	
$$110.34000	$$0.23000	$$0.04303	$$176.00000	$$137.00000	$$8.00000	
$$118.00000	$$0.30000	$$0.04678	$$176.00000	$$137.00000	$$8.00000	
$$136.88000	$$0.40000	$$0.05689	$$176.00000	$$137.00000	$$8.00000	
$$135.82000	$$0.49000	$$0.04620	$$175.00000	$$137.00000	$$8.00000	
$$131.59000	$$0.57000	$$0.03696	$$175.00000	$$139.00000	$$8.00000	
$$117.62000	$$0.74000	$$0.00895	$$173.00000	$$139.00000	$$8.00000	
$$110.32000	$$0.81000	$$0.03841	$$175.00000	$$139.00000	$$8.00000	
$$103.35000	$$0.88000	$$0.05775	$$176.00000	$$140.00000	$$8.00000	
$$96.88000	$$0.94000	$$0.01155	$$175.00000	$$140.00000	$$8.00000	
$$90.23000	$$1.00000	$$0.01819	$$175.00000	$$140.00000	$$8.00000	
$$71.77000	$$1.11000	$$0.03927	$$175.00000	$$140.00000	$$8.00000	
$$59.80000	$$1.15000	$$0.06873	$$175.00000	$$139.00000	$$8.00000	
$$42.17000	$$1.18000	$$0.09789	$$175.00000	$$139.00000	$$8.00000	
$$-4.62000	$$1.17000	$$0.17384	$$175.00000	$$139.00000	$$8.00000	
$$-35.47000	$$1.15000	$$0.26162	$$175.00000	$$139.00000	$$8.00000	
$$-73.33000	$$1.06000	$$0.33728	$$176.00000	$$139.00000	$$8.00000	
$$-82.26000	$$1.00000	$$0.48571	$$178.00000	$$137.00000	$$8.00000	
$$-84.69000	$$0.95000	$$0.54346	$$178.00000	$$137.00000	$$8.00000	
$$-82.92000	$$0.89000	$$0.51025	$$176.00000	$$137.00000	$$8.00000	
$$-82.48000	$$0.78000	$$0.58244	$$178.00000	$$137.00000	$$8.00000	
$$-80.34000	$$0.73000	$$0.59082	$$178.00000	$$137.00000	$$8.00000	
$$-79.60000	$$0.67000	$$0.60497	$$179.00000	$$137.00000	$$8.00000	
$$-78.48000	$$0.62000	$$0.66272	$$179.00000	$$137.00000	$$8.00000	
$$-75.89000	$$0.57000	$$0.75079	$$179.00000	$$137.00000	$$8.00000	
$$-65.70000	$$0.48000	$$nan		$$nan		$$nan		$$nan		
