++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-51.50000	$$0.82000	$$0.55170	$$176.00000	$$140.00000	$$8.00000	
$$-51.65000	$$0.79000	$$0.58897	$$176.00000	$$140.00000	$$8.00000	
$$-50.90000	$$0.75000	$$0.66204	$$176.00000	$$140.00000	$$8.00000	
$$-50.49000	$$0.72000	$$0.68506	$$176.00000	$$140.00000	$$8.00000	
$$-51.24000	$$0.69000	$$0.72744	$$176.00000	$$140.00000	$$8.00000	
$$-53.47000	$$0.61000	$$0.74790	$$176.00000	$$140.00000	$$8.00000	
$$-50.23000	$$0.58000	$$0.75082	$$176.00000	$$140.00000	$$8.00000	
$$-47.63000	$$0.55000	$$0.76690	$$176.00000	$$140.00000	$$8.00000	
$$-43.74000	$$0.52000	$$0.80051	$$176.00000	$$140.00000	$$8.00000	
$$-41.62000	$$0.49000	$$0.83814	$$176.00000	$$140.00000	$$8.00000	
$$-39.73000	$$0.47000	$$0.85970	$$176.00000	$$140.00000	$$8.00000	
$$-33.53000	$$0.42000	$$0.86408	$$176.00000	$$140.00000	$$8.00000	
$$-28.94000	$$0.40000	$$0.81878	$$176.00000	$$140.00000	$$8.00000	
$$-14.77000	$$0.37000	$$0.74607	$$176.00000	$$140.00000	$$8.00000	
$$0.00000	$$0.37000	$$0.74315	$$176.00000	$$140.00000	$$8.00000	
$$14.48000	$$0.00000	$$0.74351	$$176.00000	$$140.00000	$$8.00000	
$$27.04000	$$0.02000	$$0.72342	$$176.00000	$$140.00000	$$8.00000	
$$35.61000	$$0.04000	$$0.64742	$$176.00000	$$140.00000	$$8.00000	
$$46.62000	$$0.07000	$$0.31896	$$176.00000	$$140.00000	$$8.00000	
$$68.86000	$$0.16000	$$0.14359	$$176.00000	$$140.00000	$$8.00000	
$$69.38000	$$0.21000	$$0.07892	$$176.00000	$$140.00000	$$8.00000	
$$76.82000	$$0.26000	$$0.04457	$$176.00000	$$140.00000	$$8.00000	
$$76.52000	$$0.31000	$$0.02996	$$176.00000	$$140.00000	$$8.00000	
$$85.08000	$$0.37000	$$0.03544	$$176.00000	$$140.00000	$$8.00000	
$$83.56000	$$0.42000	$$0.02886	$$176.00000	$$140.00000	$$8.00000	
$$85.50000	$$0.53000	$$0.03179	$$176.00000	$$140.00000	$$8.00000	
$$84.94000	$$0.59000	$$0.02156	$$176.00000	$$140.00000	$$8.00000	
$$86.23000	$$0.65000	$$0.02484	$$176.00000	$$140.00000	$$8.00000	
$$87.01000	$$0.71000	$$0.03215	$$176.00000	$$140.00000	$$8.00000	
$$87.91000	$$0.76000	$$0.02229	$$176.00000	$$140.00000	$$8.00000	
$$85.00000	$$0.88000	$$0.02448	$$176.00000	$$140.00000	$$8.00000	
$$80.98000	$$0.93000	$$0.00877	$$176.00000	$$140.00000	$$8.00000	
$$77.84000	$$0.98000	$$0.01133	$$176.00000	$$140.00000	$$8.00000	
$$72.12000	$$1.03000	$$0.00731	$$176.00000	$$140.00000	$$8.00000	
$$70.90000	$$1.13000	$$0.00073	$$176.00000	$$140.00000	$$8.00000	
$$62.73000	$$1.17000	$$0.00000	$$176.00000	$$142.00000	$$8.00000	
$$59.60000	$$1.21000	$$0.00402	$$176.00000	$$142.00000	$$8.00000	
$$55.21000	$$1.25000	$$0.00000	$$176.00000	$$142.00000	$$8.00000	
$$48.35000	$$1.28000	$$0.00585	$$176.00000	$$142.00000	$$8.00000	
$$43.58000	$$1.31000	$$0.00548	$$176.00000	$$142.00000	$$8.00000	
$$24.45000	$$1.35000	$$0.01023	$$176.00000	$$142.00000	$$8.00000	
$$14.58000	$$1.36000	$$0.03507	$$176.00000	$$142.00000	$$8.00000	
$$5.61000	$$1.36000	$$0.05042	$$176.00000	$$142.00000	$$8.00000	
$$-3.12000	$$1.36000	$$0.07782	$$176.00000	$$142.00000	$$8.00000	
$$-17.92000	$$1.34000	$$0.10924	$$176.00000	$$142.00000	$$8.00000	
$$-37.17000	$$1.30000	$$0.14724	$$176.00000	$$142.00000	$$8.00000	
$$-43.19000	$$1.27000	$$0.20351	$$176.00000	$$142.00000	$$8.00000	
$$-48.33000	$$1.24000	$$0.24772	$$176.00000	$$142.00000	$$8.00000	
$$-57.93000	$$1.20000	$$0.28827	$$176.00000	$$140.00000	$$8.00000	
$$-61.63000	$$1.16000	$$0.30179	$$176.00000	$$140.00000	$$8.00000	
$$-61.61000	$$1.08000	$$0.34015	$$176.00000	$$140.00000	$$8.00000	
$$-63.49000	$$1.04000	$$0.39861	$$176.00000	$$140.00000	$$8.00000	
$$-66.41000	$$0.99000	$$0.43953	$$176.00000	$$139.00000	$$8.00000	
$$-65.90000	$$0.95000	$$0.45817	$$176.00000	$$139.00000	$$8.00000	
$$-61.70000	$$0.86000	$$0.48191	$$176.00000	$$137.00000	$$8.00000	
$$-59.57000	$$0.82000	$$0.45999	$$176.00000	$$137.00000	$$8.00000	
$$-58.61000	$$0.78000	$$0.47059	$$175.00000	$$137.00000	$$8.00000	
$$-60.16000	$$0.74000	$$0.50676	$$175.00000	$$137.00000	$$8.00000	
$$-60.01000	$$0.70000	$$0.58641	$$176.00000	$$136.00000	$$8.00000	
$$-58.14000	$$0.67000	$$0.61600	$$176.00000	$$134.00000	$$8.00000	
$$-54.28000	$$0.59000	$$0.61856	$$175.00000	$$134.00000	$$8.00000	
$$-50.31000	$$0.56000	$$0.64815	$$175.00000	$$134.00000	$$8.00000	
$$-46.91000	$$0.53000	$$0.66350	$$175.00000	$$134.00000	$$8.00000	
$$-44.06000	$$0.50000	$$0.65765	$$175.00000	$$134.00000	$$8.00000	
$$-42.60000	$$0.47000	$$0.65875	$$175.00000	$$134.00000	$$8.00000	
$$-34.31000	$$0.42000	$$0.62843	$$175.00000	$$136.00000	$$8.00000	
$$-29.20000	$$0.40000	$$0.60322	$$175.00000	$$136.00000	$$8.00000	
$$-22.38000	$$0.39000	$$0.60066	$$175.00000	$$136.00000	$$8.00000	
$$-11.19000	$$0.38000	$$0.58860	$$175.00000	$$136.00000	$$8.00000	
$$6.12000	$$0.00000	$$0.54330	$$175.00000	$$136.00000	$$8.00000	
$$18.70000	$$0.01000	$$0.41323	$$175.00000	$$136.00000	$$8.00000	
$$37.61000	$$0.06000	$$0.26672	$$175.00000	$$136.00000	$$8.00000	
$$46.36000	$$0.09000	$$0.19328	$$175.00000	$$136.00000	$$8.00000	
$$65.50000	$$0.13000	$$0.14870	$$175.00000	$$136.00000	$$8.00000	
$$72.14000	$$0.18000	$$0.13738	$$175.00000	$$136.00000	$$8.00000	
$$79.38000	$$0.23000	$$0.11363	$$175.00000	$$136.00000	$$8.00000	
$$81.24000	$$0.29000	$$0.11363	$$175.00000	$$136.00000	$$8.00000	
$$92.25000	$$0.40000	$$0.10924	$$175.00000	$$137.00000	$$8.00000	
$$93.56000	$$0.47000	$$0.09499	$$175.00000	$$137.00000	$$8.00000	
$$90.45000	$$0.53000	$$nan		$$nan		$$nan		$$nan		
