++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-12.55000	$$-0.01000	$$0.09063	$$190.00000	$$157.00000	$$8.00000	
$$-13.04000	$$-0.01000	$$0.08843	$$190.00000	$$157.00000	$$8.00000	
$$-12.88000	$$-0.02000	$$0.09239	$$190.00000	$$157.00000	$$8.00000	
$$-11.63000	$$-0.03000	$$0.09723	$$190.00000	$$157.00000	$$8.00000	
$$-10.92000	$$-0.04000	$$0.08843	$$190.00000	$$158.00000	$$8.00000	
$$-9.39000	$$-0.05000	$$0.07875	$$190.00000	$$158.00000	$$8.00000	
$$-9.97000	$$-0.06000	$$0.15662	$$188.00000	$$157.00000	$$8.00000	
$$-10.01000	$$-0.06000	$$0.09899	$$190.00000	$$158.00000	$$8.00000	
$$-9.76000	$$-0.07000	$$0.09943	$$190.00000	$$158.00000	$$8.00000	
$$-9.36000	$$-0.08000	$$0.09635	$$190.00000	$$158.00000	$$8.00000	
$$-9.27000	$$-0.09000	$$0.09151	$$190.00000	$$158.00000	$$8.00000	
$$-7.73000	$$-0.09000	$$0.10691	$$190.00000	$$158.00000	$$8.00000	
$$-7.67000	$$-0.10000	$$0.11087	$$190.00000	$$158.00000	$$8.00000	
$$-8.46000	$$-0.10000	$$0.11439	$$190.00000	$$158.00000	$$8.00000	
$$-7.81000	$$-0.11000	$$0.12538	$$190.00000	$$158.00000	$$8.00000	
$$-7.51000	$$-0.12000	$$0.12363	$$190.00000	$$158.00000	$$8.00000	
$$-6.94000	$$-0.13000	$$0.13418	$$190.00000	$$158.00000	$$8.00000	
$$-7.10000	$$-0.13000	$$0.12099	$$190.00000	$$158.00000	$$8.00000	
$$-6.97000	$$-0.13000	$$0.12934	$$190.00000	$$158.00000	$$8.00000	
$$-7.28000	$$-0.14000	$$0.13814	$$190.00000	$$158.00000	$$8.00000	
$$-6.87000	$$-0.15000	$$0.13726	$$190.00000	$$158.00000	$$8.00000	
$$-6.92000	$$-0.15000	$$0.13902	$$190.00000	$$158.00000	$$8.00000	
$$-7.16000	$$-0.16000	$$0.13638	$$190.00000	$$158.00000	$$8.00000	
$$-7.63000	$$-0.16000	$$0.20722	$$188.00000	$$158.00000	$$8.00000	
$$-7.58000	$$-0.17000	$$0.14606	$$190.00000	$$158.00000	$$8.00000	
$$-7.47000	$$-0.17000	$$0.14254	$$190.00000	$$158.00000	$$8.00000	
$$-7.00000	$$-0.18000	$$0.13594	$$190.00000	$$158.00000	$$8.00000	
$$-7.00000	$$-0.19000	$$0.14342	$$190.00000	$$158.00000	$$8.00000	
$$-6.98000	$$-0.19000	$$0.17730	$$190.00000	$$157.00000	$$8.00000	
$$-6.77000	$$-0.20000	$$0.16894	$$190.00000	$$158.00000	$$8.00000	
$$-6.87000	$$-0.20000	$$0.16982	$$190.00000	$$158.00000	$$8.00000	
$$-5.45000	$$-0.21000	$$0.16234	$$190.00000	$$158.00000	$$8.00000	
$$-5.74000	$$-0.21000	$$0.17334	$$190.00000	$$157.00000	$$8.00000	
$$-5.32000	$$-0.22000	$$0.16234	$$190.00000	$$158.00000	$$8.00000	
$$-5.55000	$$-0.22000	$$0.17422	$$190.00000	$$158.00000	$$8.00000	
$$-5.87000	$$-0.22000	$$0.17774	$$190.00000	$$158.00000	$$8.00000	
$$-5.76000	$$-0.23000	$$0.20766	$$190.00000	$$158.00000	$$8.00000	
$$-5.91000	$$-0.24000	$$0.22041	$$190.00000	$$158.00000	$$8.00000	
$$-5.61000	$$-0.24000	$$0.27717	$$190.00000	$$158.00000	$$8.00000	
$$-5.16000	$$-0.24000	$$0.33920	$$190.00000	$$158.00000	$$8.00000	
$$-4.59000	$$-0.25000	$$0.38495	$$190.00000	$$158.00000	$$8.00000	
$$-1.99000	$$-0.25000	$$0.40035	$$190.00000	$$158.00000	$$8.00000	
$$0.00000	$$-0.25000	$$0.42323	$$190.00000	$$158.00000	$$8.00000	
$$0.00000	$$-0.25000	$$0.42015	$$190.00000	$$158.00000	$$8.00000	
$$3.74000	$$0.00000	$$0.45842	$$190.00000	$$157.00000	$$8.00000	
$$4.26000	$$0.00000	$$0.47162	$$190.00000	$$157.00000	$$8.00000	
$$5.18000	$$0.01000	$$0.47954	$$190.00000	$$158.00000	$$8.00000	
$$6.89000	$$0.01000	$$0.57413	$$190.00000	$$157.00000	$$8.00000	
$$3.20000	$$0.01000	$$0.61197	$$190.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.65024	$$190.00000	$$158.00000	$$8.00000	
$$-2.59000	$$0.01000	$$0.65288	$$190.00000	$$158.00000	$$8.00000	
$$-2.64000	$$0.01000	$$0.68280	$$190.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.69248	$$190.00000	$$158.00000	$$8.00000	
$$5.62000	$$0.00000	$$0.70304	$$190.00000	$$158.00000	$$8.00000	
$$11.40000	$$0.01000	$$0.68412	$$190.00000	$$160.00000	$$8.00000	
$$15.05000	$$0.02000	$$0.71007	$$190.00000	$$160.00000	$$8.00000	
$$15.79000	$$0.03000	$$0.82798	$$190.00000	$$158.00000	$$8.00000	
$$16.29000	$$0.05000	$$0.77211	$$190.00000	$$158.00000	$$8.00000	
$$14.93000	$$0.06000	$$0.94897	$$190.00000	$$158.00000	$$8.00000	
$$12.87000	$$0.08000	$$0.70304	$$190.00000	$$160.00000	$$8.00000	
$$11.32000	$$0.09000	$$0.66080	$$191.00000	$$160.00000	$$8.00000	
$$10.05000	$$0.09000	$$0.65156	$$190.00000	$$160.00000	$$8.00000	
$$11.20000	$$0.11000	$$0.67092	$$190.00000	$$160.00000	$$8.00000	
$$11.87000	$$0.11000	$$0.66124	$$190.00000	$$160.00000	$$8.00000	
$$15.67000	$$0.12000	$$0.67092	$$190.00000	$$158.00000	$$8.00000	
$$17.67000	$$0.14000	$$0.59745	$$190.00000	$$160.00000	$$8.00000	
$$9.37000	$$0.15000	$$0.58293	$$190.00000	$$160.00000	$$8.00000	
$$4.85000	$$0.15000	$$0.59349	$$190.00000	$$158.00000	$$8.00000	
$$5.74000	$$0.16000	$$0.55477	$$190.00000	$$158.00000	$$8.00000	
$$2.38000	$$0.16000	$$0.55609	$$190.00000	$$158.00000	$$8.00000	
$$-3.24000	$$0.16000	$$0.50638	$$190.00000	$$160.00000	$$8.00000	
$$-3.48000	$$0.15000	$$0.52178	$$190.00000	$$158.00000	$$8.00000	
$$-3.71000	$$0.15000	$$0.47294	$$190.00000	$$160.00000	$$8.00000	
$$-5.26000	$$0.15000	$$0.51210	$$190.00000	$$158.00000	$$8.00000	
$$-5.01000	$$0.14000	$$0.51034	$$190.00000	$$158.00000	$$8.00000	
$$-5.56000	$$0.14000	$$0.44523	$$191.00000	$$160.00000	$$8.00000	
$$-6.34000	$$0.13000	$$0.44743	$$191.00000	$$160.00000	$$8.00000	
$$-6.84000	$$0.13000	$$0.49890	$$190.00000	$$158.00000	$$8.00000	
$$-7.02000	$$0.12000	$$0.50110	$$190.00000	$$158.00000	$$8.00000	
$$-6.86000	$$0.12000	$$0.49186	$$190.00000	$$158.00000	$$8.00000	
$$-7.01000	$$0.11000	$$0.43159	$$191.00000	$$160.00000	$$8.00000	
$$-6.73000	$$0.10000	$$0.47294	$$191.00000	$$158.00000	$$8.00000	
$$-6.85000	$$0.10000	$$nan		$$nan		$$nan		$$nan		
