++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$9.21000	$$0.25000	$$0.02621	$$191.00000	$$158.00000	$$8.00000	
$$8.33000	$$0.26000	$$0.04184	$$191.00000	$$157.00000	$$8.00000	
$$7.45000	$$0.26000	$$0.04460	$$191.00000	$$158.00000	$$8.00000	
$$7.01000	$$0.27000	$$0.03632	$$191.00000	$$158.00000	$$8.00000	
$$5.68000	$$0.27000	$$0.05517	$$191.00000	$$157.00000	$$8.00000	
$$3.14000	$$0.28000	$$0.05287	$$191.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.28000	$$0.03310	$$191.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.28000	$$0.05011	$$191.00000	$$158.00000	$$8.00000	
$$-3.46000	$$0.28000	$$0.04690	$$191.00000	$$158.00000	$$8.00000	
$$-4.07000	$$0.27000	$$0.03724	$$191.00000	$$158.00000	$$8.00000	
$$-2.98000	$$0.27000	$$0.03034	$$191.00000	$$158.00000	$$8.00000	
$$-5.04000	$$0.27000	$$0.04184	$$191.00000	$$158.00000	$$8.00000	
$$-5.61000	$$0.26000	$$0.04782	$$191.00000	$$158.00000	$$8.00000	
$$-5.88000	$$0.26000	$$0.04828	$$191.00000	$$158.00000	$$8.00000	
$$-6.09000	$$0.25000	$$0.05241	$$191.00000	$$158.00000	$$8.00000	
$$-5.37000	$$0.25000	$$0.07770	$$191.00000	$$157.00000	$$8.00000	
$$-5.53000	$$0.25000	$$0.07816	$$191.00000	$$157.00000	$$8.00000	
$$-5.20000	$$0.24000	$$0.07908	$$191.00000	$$158.00000	$$8.00000	
$$-6.11000	$$0.23000	$$0.07862	$$191.00000	$$158.00000	$$8.00000	
$$-6.71000	$$0.23000	$$0.07310	$$191.00000	$$158.00000	$$8.00000	
$$-6.27000	$$0.23000	$$0.07310	$$191.00000	$$158.00000	$$8.00000	
$$-6.18000	$$0.22000	$$0.08414	$$191.00000	$$158.00000	$$8.00000	
$$-6.82000	$$0.22000	$$0.10069	$$191.00000	$$157.00000	$$8.00000	
$$-5.70000	$$0.21000	$$0.09103	$$191.00000	$$157.00000	$$8.00000	
$$-6.84000	$$0.20000	$$0.09977	$$191.00000	$$157.00000	$$8.00000	
$$-7.15000	$$0.20000	$$0.10667	$$191.00000	$$157.00000	$$8.00000	
$$-7.37000	$$0.19000	$$0.11540	$$191.00000	$$157.00000	$$8.00000	
$$-6.33000	$$0.19000	$$0.10713	$$191.00000	$$157.00000	$$8.00000	
$$-6.97000	$$0.19000	$$0.17241	$$190.00000	$$155.00000	$$8.00000	
$$-6.96000	$$0.18000	$$0.09793	$$191.00000	$$157.00000	$$8.00000	
$$-6.80000	$$0.17000	$$0.17379	$$190.00000	$$155.00000	$$8.00000	
$$-7.12000	$$0.17000	$$0.16138	$$191.00000	$$155.00000	$$8.00000	
$$-6.63000	$$0.16000	$$0.13655	$$191.00000	$$157.00000	$$8.00000	
$$-7.12000	$$0.16000	$$0.13425	$$191.00000	$$157.00000	$$8.00000	
$$-6.88000	$$0.15000	$$0.17379	$$191.00000	$$155.00000	$$8.00000	
$$-11.77000	$$0.14000	$$0.19908	$$191.00000	$$155.00000	$$8.00000	
$$-12.19000	$$0.13000	$$0.19080	$$191.00000	$$155.00000	$$8.00000	
$$-12.89000	$$0.12000	$$0.19080	$$191.00000	$$155.00000	$$8.00000	
$$-15.85000	$$0.11000	$$0.19586	$$191.00000	$$155.00000	$$8.00000	
$$-15.68000	$$0.10000	$$0.19816	$$191.00000	$$155.00000	$$8.00000	
$$-17.08000	$$0.08000	$$0.20138	$$191.00000	$$155.00000	$$8.00000	
$$-18.57000	$$0.07000	$$0.16828	$$191.00000	$$157.00000	$$8.00000	
$$-18.55000	$$0.06000	$$0.20736	$$191.00000	$$155.00000	$$8.00000	
$$-18.40000	$$0.04000	$$0.20598	$$191.00000	$$157.00000	$$8.00000	
$$-17.58000	$$0.03000	$$0.22851	$$191.00000	$$155.00000	$$8.00000	
$$-17.36000	$$0.02000	$$0.18759	$$191.00000	$$157.00000	$$8.00000	
$$-16.73000	$$-0.00000	$$0.18897	$$191.00000	$$157.00000	$$8.00000	
$$-15.77000	$$-0.01000	$$0.20414	$$191.00000	$$157.00000	$$8.00000	
$$-16.62000	$$-0.02000	$$0.20690	$$191.00000	$$157.00000	$$8.00000	
$$-16.70000	$$-0.03000	$$0.24322	$$191.00000	$$157.00000	$$8.00000	
$$-16.80000	$$-0.05000	$$0.25793	$$191.00000	$$157.00000	$$8.00000	
$$-17.76000	$$-0.06000	$$0.37103	$$191.00000	$$155.00000	$$8.00000	
$$-15.86000	$$-0.08000	$$0.34115	$$191.00000	$$157.00000	$$8.00000	
$$-15.31000	$$-0.09000	$$0.38299	$$191.00000	$$157.00000	$$8.00000	
$$-16.10000	$$-0.10000	$$0.46207	$$191.00000	$$155.00000	$$8.00000	
$$-17.70000	$$-0.11000	$$0.42345	$$191.00000	$$157.00000	$$8.00000	
$$-18.31000	$$-0.12000	$$0.44874	$$191.00000	$$157.00000	$$8.00000	
$$-17.39000	$$-0.14000	$$0.51908	$$191.00000	$$155.00000	$$8.00000	
$$-15.62000	$$-0.16000	$$0.47862	$$191.00000	$$157.00000	$$8.00000	
$$-13.78000	$$-0.17000	$$0.47954	$$191.00000	$$157.00000	$$8.00000	
$$-12.65000	$$-0.18000	$$0.49471	$$191.00000	$$157.00000	$$8.00000	
$$-13.29000	$$-0.19000	$$0.49195	$$191.00000	$$157.00000	$$8.00000	
$$-12.72000	$$-0.20000	$$0.52368	$$191.00000	$$157.00000	$$8.00000	
$$-11.45000	$$-0.21000	$$0.54115	$$191.00000	$$157.00000	$$8.00000	
$$-9.97000	$$-0.22000	$$0.56368	$$191.00000	$$157.00000	$$8.00000	
$$-10.57000	$$-0.22000	$$0.61747	$$191.00000	$$157.00000	$$8.00000	
$$-11.26000	$$-0.23000	$$0.61793	$$191.00000	$$157.00000	$$8.00000	
$$-12.12000	$$-0.25000	$$0.61885	$$191.00000	$$157.00000	$$8.00000	
$$-11.28000	$$-0.25000	$$0.63678	$$191.00000	$$157.00000	$$8.00000	
$$-10.08000	$$-0.27000	$$0.65057	$$191.00000	$$157.00000	$$8.00000	
$$-9.54000	$$-0.27000	$$0.67402	$$191.00000	$$157.00000	$$8.00000	
$$-9.87000	$$-0.28000	$$0.70805	$$191.00000	$$157.00000	$$8.00000	
$$-8.95000	$$-0.29000	$$0.73701	$$191.00000	$$157.00000	$$8.00000	
$$-8.44000	$$-0.30000	$$0.74069	$$191.00000	$$157.00000	$$8.00000	
$$-7.75000	$$-0.30000	$$0.73011	$$191.00000	$$157.00000	$$8.00000	
$$-7.54000	$$-0.31000	$$0.73333	$$191.00000	$$157.00000	$$8.00000	
$$-6.60000	$$-0.32000	$$0.73379	$$191.00000	$$157.00000	$$8.00000	
$$-7.41000	$$-0.32000	$$0.72322	$$191.00000	$$157.00000	$$8.00000	
$$-7.44000	$$-0.33000	$$0.72322	$$191.00000	$$157.00000	$$8.00000	
$$-7.01000	$$-0.34000	$$0.72414	$$191.00000	$$157.00000	$$8.00000	
$$-7.09000	$$-0.34000	$$0.70207	$$190.00000	$$157.00000	$$8.00000	
$$-7.01000	$$-0.35000	$$0.73701	$$191.00000	$$157.00000	$$8.00000	
$$-6.70000	$$-0.36000	$$0.73287	$$191.00000	$$157.00000	$$8.00000	
$$-6.79000	$$-0.36000	$$0.69931	$$191.00000	$$158.00000	$$8.00000	
$$-6.71000	$$-0.36000	$$0.72920	$$191.00000	$$158.00000	$$8.00000	
$$-6.73000	$$-0.37000	$$nan		$$nan		$$nan		$$nan		
