++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-45.57000	$$0.99000	$$0.29414	$$194.00000	$$169.00000	$$8.00000	
$$-46.36000	$$0.92000	$$0.35592	$$194.00000	$$169.00000	$$8.00000	
$$-47.96000	$$0.89000	$$0.38612	$$194.00000	$$169.00000	$$8.00000	
$$-48.71000	$$0.86000	$$0.41724	$$194.00000	$$169.00000	$$8.00000	
$$-47.94000	$$0.83000	$$0.42116	$$194.00000	$$169.00000	$$8.00000	
$$-46.39000	$$0.80000	$$0.31166	$$197.00000	$$169.00000	$$8.00000	
$$-45.41000	$$0.74000	$$0.51383	$$197.00000	$$167.00000	$$6.00000	
$$-44.35000	$$0.71000	$$0.40295	$$197.00000	$$169.00000	$$8.00000	
$$-44.79000	$$0.68000	$$0.41770	$$197.00000	$$169.00000	$$8.00000	
$$-45.26000	$$0.65000	$$0.42923	$$197.00000	$$169.00000	$$8.00000	
$$-42.59000	$$0.59000	$$0.46611	$$197.00000	$$169.00000	$$8.00000	
$$-39.42000	$$0.56000	$$0.46727	$$197.00000	$$169.00000	$$8.00000	
$$-36.99000	$$0.54000	$$0.52259	$$197.00000	$$169.00000	$$8.00000	
$$-35.65000	$$0.51000	$$0.53250	$$197.00000	$$169.00000	$$8.00000	
$$-34.43000	$$0.49000	$$0.53089	$$197.00000	$$169.00000	$$8.00000	
$$-33.98000	$$0.47000	$$0.54887	$$197.00000	$$169.00000	$$8.00000	
$$-31.97000	$$0.42000	$$0.57054	$$197.00000	$$169.00000	$$8.00000	
$$-30.77000	$$0.40000	$$0.57999	$$197.00000	$$169.00000	$$8.00000	
$$-29.74000	$$0.38000	$$0.57769	$$197.00000	$$169.00000	$$8.00000	
$$-29.52000	$$0.36000	$$0.57630	$$197.00000	$$169.00000	$$8.00000	
$$-29.04000	$$0.34000	$$0.58091	$$197.00000	$$169.00000	$$8.00000	
$$-23.22000	$$0.33000	$$0.58714	$$197.00000	$$169.00000	$$8.00000	
$$-11.54000	$$0.32000	$$0.60420	$$197.00000	$$169.00000	$$8.00000	
$$23.24000	$$0.02000	$$0.63001	$$197.00000	$$169.00000	$$8.00000	
$$27.70000	$$0.03000	$$0.63993	$$197.00000	$$169.00000	$$8.00000	
$$35.74000	$$0.06000	$$0.62909	$$197.00000	$$169.00000	$$8.00000	
$$54.74000	$$0.09000	$$0.63647	$$197.00000	$$169.00000	$$8.00000	
$$61.18000	$$0.14000	$$0.63923	$$197.00000	$$169.00000	$$8.00000	
$$59.69000	$$0.22000	$$0.63993	$$197.00000	$$169.00000	$$8.00000	
$$57.61000	$$0.25000	$$0.63393	$$197.00000	$$169.00000	$$8.00000	
$$58.39000	$$0.29000	$$0.99170	$$185.00000	$$170.00000	$$8.00000	
$$57.96000	$$0.33000	$$0.98525	$$185.00000	$$170.00000	$$8.00000	
$$57.32000	$$0.37000	$$0.98432	$$185.00000	$$170.00000	$$8.00000	
$$60.01000	$$0.41000	$$0.98824	$$185.00000	$$170.00000	$$8.00000	
$$56.45000	$$0.49000	$$0.98432	$$185.00000	$$170.00000	$$8.00000	
$$55.48000	$$0.52000	$$0.98548	$$185.00000	$$170.00000	$$8.00000	
$$52.57000	$$0.56000	$$0.98502	$$185.00000	$$170.00000	$$8.00000	
$$53.89000	$$0.59000	$$0.98963	$$185.00000	$$170.00000	$$8.00000	
$$52.13000	$$0.63000	$$0.99009	$$185.00000	$$170.00000	$$8.00000	
$$51.77000	$$0.70000	$$0.98824	$$185.00000	$$170.00000	$$8.00000	
$$52.04000	$$0.73000	$$0.98963	$$185.00000	$$170.00000	$$8.00000	
$$47.82000	$$0.77000	$$0.99055	$$185.00000	$$170.00000	$$8.00000	
$$46.10000	$$0.80000	$$0.98778	$$185.00000	$$170.00000	$$8.00000	
$$44.16000	$$0.83000	$$0.98548	$$185.00000	$$170.00000	$$8.00000	
$$44.29000	$$0.88000	$$0.99746	$$185.00000	$$170.00000	$$8.00000	
$$43.29000	$$0.91000	$$0.99608	$$185.00000	$$170.00000	$$8.00000	
$$42.01000	$$0.97000	$$1.00000	$$185.00000	$$170.00000	$$8.00000	
$$40.91000	$$1.02000	$$0.99908	$$185.00000	$$170.00000	$$8.00000	
$$41.68000	$$1.05000	$$0.99216	$$185.00000	$$170.00000	$$8.00000	
$$42.76000	$$1.08000	$$0.99631	$$185.00000	$$170.00000	$$8.00000	
$$46.29000	$$1.11000	$$0.98755	$$185.00000	$$170.00000	$$8.00000	
$$45.32000	$$1.14000	$$0.99147	$$185.00000	$$170.00000	$$8.00000	
$$40.78000	$$1.20000	$$0.97856	$$185.00000	$$170.00000	$$8.00000	
$$38.49000	$$1.22000	$$0.97464	$$185.00000	$$170.00000	$$8.00000	
$$37.04000	$$1.25000	$$0.23352	$$197.00000	$$167.00000	$$8.00000	
$$30.40000	$$1.29000	$$0.23098	$$197.00000	$$167.00000	$$8.00000	
$$20.51000	$$1.31000	$$0.20701	$$197.00000	$$167.00000	$$8.00000	
$$2.78000	$$1.31000	$$0.15722	$$197.00000	$$167.00000	$$8.00000	
$$-11.15000	$$1.30000	$$0.18580	$$196.00000	$$169.00000	$$8.00000	
$$-19.50000	$$1.29000	$$0.15745	$$196.00000	$$169.00000	$$8.00000	
$$-25.65000	$$1.27000	$$0.12817	$$196.00000	$$169.00000	$$8.00000	
$$-33.58000	$$1.23000	$$0.09959	$$196.00000	$$169.00000	$$8.00000	
$$-38.95000	$$1.20000	$$0.08621	$$196.00000	$$169.00000	$$8.00000	
$$-43.34000	$$1.17000	$$0.21946	$$196.00000	$$167.00000	$$6.00000	
$$-45.14000	$$1.14000	$$0.21093	$$196.00000	$$167.00000	$$6.00000	
$$-47.82000	$$1.08000	$$0.21392	$$196.00000	$$167.00000	$$6.00000	
$$-51.02000	$$1.05000	$$0.23951	$$196.00000	$$167.00000	$$6.00000	
$$-50.55000	$$1.01000	$$0.28262	$$196.00000	$$167.00000	$$6.00000	
$$-45.72000	$$0.95000	$$0.33333	$$196.00000	$$167.00000	$$6.00000	
$$-45.41000	$$0.92000	$$0.35777	$$196.00000	$$167.00000	$$6.00000	
$$-46.55000	$$0.89000	$$0.25403	$$196.00000	$$169.00000	$$8.00000	
$$-49.24000	$$0.85000	$$0.31858	$$196.00000	$$169.00000	$$8.00000	
$$-52.20000	$$0.82000	$$0.37275	$$196.00000	$$169.00000	$$8.00000	
$$-52.19000	$$0.79000	$$0.30636	$$197.00000	$$169.00000	$$8.00000	
$$-46.24000	$$0.72000	$$0.35339	$$197.00000	$$169.00000	$$8.00000	
$$-43.37000	$$0.69000	$$0.37944	$$197.00000	$$169.00000	$$8.00000	
$$-42.62000	$$0.66000	$$0.42785	$$197.00000	$$169.00000	$$8.00000	
$$-45.02000	$$0.63000	$$0.45735	$$197.00000	$$169.00000	$$8.00000	
$$-47.50000	$$0.60000	$$0.50069	$$197.00000	$$169.00000	$$8.00000	
$$-53.27000	$$0.53000	$$0.53204	$$197.00000	$$169.00000	$$8.00000	
$$-52.75000	$$0.50000	$$nan		$$nan		$$nan		$$nan		
