++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$46.33000	$$1.18000	$$0.57751	$$172.00000	$$142.00000	$$8.00000	
$$43.21000	$$1.21000	$$0.57219	$$172.00000	$$142.00000	$$8.00000	
$$40.32000	$$1.23000	$$0.56627	$$170.00000	$$140.00000	$$8.00000	
$$35.45000	$$1.26000	$$0.58402	$$170.00000	$$140.00000	$$8.00000	
$$27.56000	$$1.30000	$$0.56716	$$170.00000	$$140.00000	$$8.00000	
$$22.58000	$$1.31000	$$0.56598	$$169.00000	$$139.00000	$$8.00000	
$$19.61000	$$1.33000	$$0.57308	$$169.00000	$$139.00000	$$8.00000	
$$16.66000	$$1.34000	$$0.55533	$$170.00000	$$139.00000	$$8.00000	
$$13.26000	$$1.36000	$$0.55799	$$169.00000	$$139.00000	$$8.00000	
$$6.53000	$$1.36000	$$0.52959	$$170.00000	$$139.00000	$$8.00000	
$$0.00000	$$1.36000	$$0.51509	$$170.00000	$$139.00000	$$8.00000	
$$-1.38000	$$1.36000	$$0.45651	$$170.00000	$$139.00000	$$8.00000	
$$0.00000	$$1.36000	$$0.33136	$$170.00000	$$139.00000	$$8.00000	
$$-7.93000	$$1.35000	$$0.29556	$$170.00000	$$139.00000	$$8.00000	
$$-11.19000	$$1.34000	$$0.22722	$$169.00000	$$140.00000	$$8.00000	
$$-12.13000	$$1.34000	$$0.17722	$$169.00000	$$140.00000	$$8.00000	
$$-14.65000	$$1.33000	$$0.17544	$$169.00000	$$140.00000	$$8.00000	
$$-16.66000	$$1.32000	$$0.20858	$$170.00000	$$139.00000	$$8.00000	
$$-23.29000	$$1.30000	$$0.24882	$$170.00000	$$140.00000	$$8.00000	
$$-37.09000	$$1.25000	$$0.26538	$$170.00000	$$140.00000	$$8.00000	
$$-41.88000	$$1.23000	$$0.26953	$$170.00000	$$140.00000	$$8.00000	
$$-46.07000	$$1.20000	$$0.25059	$$170.00000	$$140.00000	$$8.00000	
$$-52.28000	$$1.16000	$$0.23195	$$170.00000	$$142.00000	$$8.00000	
$$-54.22000	$$1.13000	$$0.19615	$$170.00000	$$140.00000	$$8.00000	
$$-53.95000	$$1.09000	$$0.13107	$$169.00000	$$140.00000	$$8.00000	
$$-51.80000	$$1.02000	$$0.10947	$$169.00000	$$140.00000	$$8.00000	
$$-52.12000	$$0.98000	$$0.12337	$$170.00000	$$139.00000	$$8.00000	
$$-50.18000	$$0.95000	$$0.09231	$$170.00000	$$140.00000	$$8.00000	
$$-48.76000	$$0.92000	$$0.08639	$$170.00000	$$140.00000	$$8.00000	
$$-49.24000	$$0.89000	$$0.04112	$$169.00000	$$140.00000	$$8.00000	
$$-50.61000	$$0.85000	$$0.03225	$$169.00000	$$140.00000	$$8.00000	
$$-48.42000	$$0.79000	$$0.02899	$$169.00000	$$139.00000	$$8.00000	
$$-45.84000	$$0.76000	$$0.02574	$$169.00000	$$139.00000	$$8.00000	
$$-43.49000	$$0.73000	$$0.00828	$$169.00000	$$139.00000	$$8.00000	
$$-42.38000	$$0.70000	$$0.00533	$$169.00000	$$139.00000	$$8.00000	
$$-41.62000	$$0.67000	$$0.00947	$$169.00000	$$139.00000	$$8.00000	
$$-42.43000	$$0.61000	$$0.00000	$$169.00000	$$139.00000	$$8.00000	
$$-41.40000	$$0.59000	$$0.00237	$$169.00000	$$139.00000	$$8.00000	
$$-39.45000	$$0.56000	$$0.01006	$$169.00000	$$139.00000	$$8.00000	
$$-36.63000	$$0.54000	$$0.01213	$$169.00000	$$139.00000	$$8.00000	
$$-34.92000	$$0.51000	$$0.01065	$$169.00000	$$139.00000	$$8.00000	
$$-32.62000	$$0.49000	$$0.02219	$$169.00000	$$139.00000	$$8.00000	
$$-30.31000	$$0.45000	$$0.02988	$$169.00000	$$139.00000	$$8.00000	
$$-28.90000	$$0.43000	$$0.06006	$$169.00000	$$139.00000	$$8.00000	
$$-31.52000	$$0.41000	$$0.10089	$$169.00000	$$139.00000	$$8.00000	
$$-30.88000	$$0.39000	$$0.11657	$$169.00000	$$139.00000	$$8.00000	
$$-26.60000	$$0.37000	$$0.14083	$$167.00000	$$140.00000	$$8.00000	
$$-18.74000	$$0.34000	$$0.17337	$$169.00000	$$139.00000	$$8.00000	
$$-11.31000	$$0.34000	$$0.22249	$$167.00000	$$139.00000	$$8.00000	
$$-1.78000	$$0.33000	$$0.24467	$$167.00000	$$140.00000	$$8.00000	
$$15.04000	$$0.00000	$$0.25828	$$169.00000	$$140.00000	$$8.00000	
$$42.11000	$$0.05000	$$0.26864	$$169.00000	$$140.00000	$$8.00000	
$$46.93000	$$0.08000	$$0.27367	$$169.00000	$$140.00000	$$8.00000	
$$54.64000	$$0.11000	$$0.28166	$$169.00000	$$140.00000	$$8.00000	
$$62.62000	$$0.16000	$$0.29970	$$169.00000	$$140.00000	$$8.00000	
$$66.52000	$$0.20000	$$0.39290	$$169.00000	$$140.00000	$$8.00000	
$$70.75000	$$0.25000	$$0.38994	$$170.00000	$$140.00000	$$8.00000	
$$76.15000	$$0.30000	$$0.39556	$$170.00000	$$140.00000	$$8.00000	
$$78.83000	$$0.40000	$$0.40266	$$170.00000	$$140.00000	$$8.00000	
$$78.16000	$$0.45000	$$0.41154	$$170.00000	$$140.00000	$$8.00000	
$$82.74000	$$0.51000	$$0.42071	$$170.00000	$$140.00000	$$8.00000	
$$86.01000	$$0.57000	$$0.43047	$$170.00000	$$140.00000	$$8.00000	
$$85.58000	$$0.62000	$$0.41864	$$170.00000	$$140.00000	$$8.00000	
$$88.86000	$$0.68000	$$0.42219	$$170.00000	$$140.00000	$$8.00000	
$$85.08000	$$0.80000	$$0.42781	$$170.00000	$$140.00000	$$8.00000	
$$80.75000	$$0.85000	$$0.42840	$$170.00000	$$140.00000	$$8.00000	
$$78.26000	$$0.90000	$$0.44260	$$169.00000	$$139.00000	$$8.00000	
$$79.43000	$$0.96000	$$0.45769	$$169.00000	$$139.00000	$$8.00000	
$$76.01000	$$1.06000	$$0.47663	$$169.00000	$$139.00000	$$8.00000	
$$73.89000	$$1.11000	$$0.48580	$$169.00000	$$139.00000	$$8.00000	
$$75.98000	$$1.16000	$$0.48757	$$169.00000	$$139.00000	$$8.00000	
$$71.86000	$$1.21000	$$0.49645	$$169.00000	$$139.00000	$$8.00000	
$$69.60000	$$1.25000	$$0.47367	$$169.00000	$$139.00000	$$8.00000	
$$67.56000	$$1.30000	$$0.46598	$$169.00000	$$139.00000	$$8.00000	
$$67.71000	$$1.34000	$$0.42722	$$169.00000	$$139.00000	$$8.00000	
$$63.43000	$$1.43000	$$0.33669	$$169.00000	$$139.00000	$$8.00000	
$$60.19000	$$1.47000	$$0.26627	$$169.00000	$$139.00000	$$8.00000	
$$55.99000	$$1.51000	$$0.21183	$$169.00000	$$139.00000	$$8.00000	
$$52.62000	$$1.54000	$$nan		$$nan		$$nan		$$nan		
