++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$43.17000	$$0.16000	$$0.15491	$$193.00000	$$173.00000	$$8.00000	
$$40.09000	$$0.19000	$$0.18795	$$193.00000	$$173.00000	$$8.00000	
$$8.97000	$$0.21000	$$0.25312	$$193.00000	$$173.00000	$$8.00000	
$$-11.87000	$$0.20000	$$0.27679	$$193.00000	$$173.00000	$$8.00000	
$$-16.86000	$$0.19000	$$0.37500	$$193.00000	$$173.00000	$$8.00000	
$$-34.20000	$$0.15000	$$0.47545	$$193.00000	$$173.00000	$$8.00000	
$$-35.34000	$$0.13000	$$0.51875	$$193.00000	$$173.00000	$$8.00000	
$$-40.29000	$$0.08000	$$0.54152	$$193.00000	$$173.00000	$$8.00000	
$$-39.22000	$$0.05000	$$0.55937	$$193.00000	$$173.00000	$$8.00000	
$$-13.46000	$$0.02000	$$0.53884	$$193.00000	$$173.00000	$$8.00000	
$$29.14000	$$0.00000	$$0.35893	$$193.00000	$$173.00000	$$8.00000	
$$35.82000	$$0.02000	$$0.20804	$$193.00000	$$173.00000	$$8.00000	
$$34.16000	$$0.05000	$$0.12723	$$193.00000	$$173.00000	$$8.00000	
$$42.67000	$$0.08000	$$0.08929	$$193.00000	$$173.00000	$$8.00000	
$$40.89000	$$0.13000	$$0.07009	$$193.00000	$$173.00000	$$8.00000	
$$36.74000	$$0.15000	$$0.06518	$$193.00000	$$173.00000	$$8.00000	
$$27.29000	$$0.17000	$$0.07232	$$193.00000	$$173.00000	$$8.00000	
$$13.07000	$$0.18000	$$0.06027	$$193.00000	$$173.00000	$$8.00000	
$$-4.46000	$$0.18000	$$0.10134	$$193.00000	$$173.00000	$$8.00000	
$$-14.78000	$$0.17000	$$0.21429	$$193.00000	$$173.00000	$$8.00000	
$$-31.30000	$$0.13000	$$0.29286	$$193.00000	$$173.00000	$$8.00000	
$$-38.79000	$$0.11000	$$0.36830	$$193.00000	$$173.00000	$$8.00000	
$$-38.57000	$$0.08000	$$0.40714	$$193.00000	$$173.00000	$$8.00000	
$$-31.69000	$$0.06000	$$0.33839	$$193.00000	$$173.00000	$$8.00000	
$$-17.87000	$$0.05000	$$0.20223	$$193.00000	$$173.00000	$$8.00000	
$$46.57000	$$0.03000	$$0.15402	$$193.00000	$$173.00000	$$8.00000	
$$48.09000	$$0.06000	$$0.15089	$$193.00000	$$173.00000	$$8.00000	
$$46.01000	$$0.09000	$$0.14777	$$193.00000	$$173.00000	$$8.00000	
$$45.01000	$$0.12000	$$0.17634	$$193.00000	$$173.00000	$$8.00000	
$$43.97000	$$0.15000	$$0.24821	$$193.00000	$$173.00000	$$8.00000	
$$32.75000	$$0.20000	$$0.32143	$$193.00000	$$173.00000	$$8.00000	
$$16.10000	$$0.21000	$$0.38705	$$193.00000	$$173.00000	$$8.00000	
$$-3.01000	$$0.21000	$$0.42098	$$193.00000	$$173.00000	$$8.00000	
$$-21.10000	$$0.19000	$$0.39777	$$193.00000	$$173.00000	$$8.00000	
$$-27.09000	$$0.17000	$$0.28884	$$193.00000	$$173.00000	$$8.00000	
$$-34.79000	$$0.15000	$$0.21429	$$193.00000	$$173.00000	$$8.00000	
$$-36.09000	$$0.13000	$$0.14464	$$193.00000	$$173.00000	$$8.00000	
$$-40.30000	$$0.07000	$$0.10759	$$193.00000	$$173.00000	$$8.00000	
$$-42.39000	$$0.05000	$$0.07768	$$193.00000	$$173.00000	$$8.00000	
$$-36.53000	$$0.02000	$$0.06071	$$193.00000	$$173.00000	$$8.00000	
$$-21.70000	$$0.01000	$$0.04018	$$193.00000	$$173.00000	$$8.00000	
$$44.73000	$$0.03000	$$0.07009	$$193.00000	$$173.00000	$$8.00000	
$$48.50000	$$0.06000	$$0.13482	$$193.00000	$$173.00000	$$8.00000	
$$44.45000	$$0.09000	$$0.38482	$$193.00000	$$173.00000	$$8.00000	
$$42.09000	$$0.15000	$$0.42812	$$193.00000	$$173.00000	$$8.00000	
$$42.30000	$$0.18000	$$0.46786	$$193.00000	$$173.00000	$$8.00000	
$$35.88000	$$0.20000	$$0.48259	$$193.00000	$$173.00000	$$8.00000	
$$29.86000	$$0.22000	$$0.36339	$$193.00000	$$173.00000	$$8.00000	
$$18.88000	$$0.23000	$$0.20759	$$193.00000	$$173.00000	$$8.00000	
$$-8.38000	$$0.23000	$$0.12143	$$193.00000	$$173.00000	$$8.00000	
$$-30.40000	$$0.19000	$$0.09955	$$193.00000	$$173.00000	$$8.00000	
$$-33.51000	$$0.17000	$$0.13795	$$193.00000	$$173.00000	$$8.00000	
$$-33.96000	$$0.15000	$$0.21696	$$193.00000	$$173.00000	$$8.00000	
$$-37.03000	$$0.12000	$$0.35491	$$193.00000	$$173.00000	$$8.00000	
$$-35.73000	$$0.10000	$$0.41696	$$193.00000	$$173.00000	$$8.00000	
$$-27.61000	$$0.08000	$$0.44688	$$193.00000	$$173.00000	$$8.00000	
$$14.83000	$$0.00000	$$0.52902	$$193.00000	$$173.00000	$$8.00000	
$$25.91000	$$0.02000	$$0.53527	$$193.00000	$$173.00000	$$8.00000	
$$37.75000	$$0.04000	$$0.45134	$$193.00000	$$173.00000	$$8.00000	
$$39.86000	$$0.07000	$$0.26518	$$193.00000	$$173.00000	$$8.00000	
$$49.23000	$$0.10000	$$0.17232	$$193.00000	$$173.00000	$$8.00000	
$$52.68000	$$0.14000	$$0.14018	$$193.00000	$$173.00000	$$8.00000	
$$40.99000	$$0.19000	$$0.13750	$$193.00000	$$173.00000	$$8.00000	
$$38.99000	$$0.22000	$$0.12634	$$193.00000	$$173.00000	$$8.00000	
$$35.58000	$$0.24000	$$0.16116	$$193.00000	$$173.00000	$$8.00000	
$$32.15000	$$0.27000	$$0.25937	$$193.00000	$$173.00000	$$8.00000	
$$20.41000	$$0.28000	$$0.36116	$$193.00000	$$173.00000	$$8.00000	
$$-21.74000	$$0.26000	$$0.39509	$$193.00000	$$173.00000	$$8.00000	
$$-28.75000	$$0.24000	$$0.44955	$$193.00000	$$173.00000	$$8.00000	
$$-33.47000	$$0.22000	$$0.49196	$$193.00000	$$173.00000	$$8.00000	
$$-37.11000	$$0.19000	$$0.50045	$$193.00000	$$173.00000	$$8.00000	
$$-44.18000	$$0.16000	$$0.39420	$$193.00000	$$173.00000	$$8.00000	
$$-44.18000	$$0.13000	$$0.24196	$$193.00000	$$173.00000	$$8.00000	
$$-32.26000	$$0.08000	$$0.19330	$$193.00000	$$173.00000	$$8.00000	
$$-6.38000	$$0.08000	$$0.18482	$$193.00000	$$173.00000	$$8.00000	
$$39.22000	$$0.00000	$$0.17143	$$193.00000	$$173.00000	$$8.00000	
$$49.07000	$$0.03000	$$0.18304	$$193.00000	$$173.00000	$$8.00000	
$$42.48000	$$0.06000	$$0.16964	$$193.00000	$$173.00000	$$8.00000	
$$35.13000	$$0.08000	$$0.23527	$$193.00000	$$173.00000	$$8.00000	
$$32.40000	$$0.13000	$$0.34777	$$193.00000	$$173.00000	$$8.00000	
$$0.00000	$$0.13000	$$nan		$$nan		$$nan		$$nan		
