++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$3.86000	$$0.02000	$$0.26058	$$190.00000	$$158.00000	$$8.00000	
$$2.66000	$$0.02000	$$0.39199	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.02000	$$0.29968	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.02000	$$0.20160	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.02000	$$0.14583	$$188.00000	$$158.00000	$$8.00000	
$$-2.05000	$$0.02000	$$0.15096	$$188.00000	$$157.00000	$$8.00000	
$$-2.42000	$$0.01000	$$0.14006	$$188.00000	$$157.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.13814	$$188.00000	$$158.00000	$$8.00000	
$$-2.01000	$$0.01000	$$0.14551	$$188.00000	$$158.00000	$$8.00000	
$$-1.94000	$$0.01000	$$0.14712	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.12660	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.11923	$$188.00000	$$158.00000	$$8.00000	
$$-1.93000	$$0.01000	$$0.11699	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.09840	$$188.00000	$$158.00000	$$8.00000	
$$-1.51000	$$0.01000	$$0.08526	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.06891	$$188.00000	$$158.00000	$$8.00000	
$$0.00000	$$0.01000	$$0.05321	$$188.00000	$$158.00000	$$8.00000	
$$-3.43000	$$0.00000	$$0.14006	$$187.00000	$$157.00000	$$8.00000	
$$-4.40000	$$0.00000	$$0.14199	$$187.00000	$$157.00000	$$8.00000	
$$-5.91000	$$-0.01000	$$0.12564	$$187.00000	$$158.00000	$$8.00000	
$$-7.01000	$$-0.02000	$$0.05000	$$188.00000	$$158.00000	$$8.00000	
$$-6.87000	$$-0.02000	$$0.05449	$$188.00000	$$158.00000	$$8.00000	
$$-6.77000	$$-0.02000	$$0.13878	$$187.00000	$$157.00000	$$8.00000	
$$-6.66000	$$-0.03000	$$0.03846	$$188.00000	$$158.00000	$$8.00000	
$$-6.88000	$$-0.03000	$$0.10000	$$187.00000	$$157.00000	$$8.00000	
$$-6.83000	$$-0.04000	$$0.09679	$$187.00000	$$157.00000	$$8.00000	
$$-7.14000	$$-0.04000	$$0.10833	$$187.00000	$$157.00000	$$8.00000	
$$-6.85000	$$-0.05000	$$0.09647	$$187.00000	$$158.00000	$$8.00000	
$$-7.07000	$$-0.05000	$$0.10609	$$187.00000	$$158.00000	$$8.00000	
$$-6.95000	$$-0.06000	$$0.09776	$$187.00000	$$158.00000	$$8.00000	
$$-6.94000	$$-0.07000	$$0.08590	$$187.00000	$$158.00000	$$8.00000	
$$-6.95000	$$-0.07000	$$0.09615	$$187.00000	$$158.00000	$$8.00000	
$$-7.06000	$$-0.08000	$$0.09744	$$187.00000	$$158.00000	$$8.00000	
$$-6.34000	$$-0.08000	$$0.11667	$$187.00000	$$157.00000	$$8.00000	
$$-6.97000	$$-0.08000	$$0.11795	$$187.00000	$$157.00000	$$8.00000	
$$-6.93000	$$-0.09000	$$0.12564	$$187.00000	$$158.00000	$$8.00000	
$$-6.88000	$$-0.10000	$$0.13429	$$187.00000	$$157.00000	$$8.00000	
$$-7.02000	$$-0.11000	$$0.12724	$$187.00000	$$158.00000	$$8.00000	
$$-6.67000	$$-0.11000	$$0.11891	$$187.00000	$$158.00000	$$8.00000	
$$-7.04000	$$-0.12000	$$0.12244	$$187.00000	$$158.00000	$$8.00000	
$$-6.96000	$$-0.13000	$$0.12115	$$187.00000	$$158.00000	$$8.00000	
$$-6.72000	$$-0.13000	$$0.12179	$$187.00000	$$158.00000	$$8.00000	
$$-7.02000	$$-0.13000	$$0.12596	$$187.00000	$$157.00000	$$8.00000	
$$-7.02000	$$-0.14000	$$0.12372	$$187.00000	$$157.00000	$$8.00000	
$$-7.00000	$$-0.14000	$$0.12564	$$187.00000	$$158.00000	$$8.00000	
$$-7.04000	$$-0.15000	$$0.14327	$$187.00000	$$158.00000	$$8.00000	
$$-6.70000	$$-0.16000	$$0.15513	$$187.00000	$$158.00000	$$8.00000	
$$-6.97000	$$-0.16000	$$0.16410	$$187.00000	$$158.00000	$$8.00000	
$$-6.98000	$$-0.17000	$$0.18109	$$187.00000	$$158.00000	$$8.00000	
$$-12.72000	$$-0.18000	$$0.19551	$$187.00000	$$158.00000	$$8.00000	
$$-17.26000	$$-0.19000	$$0.21635	$$187.00000	$$158.00000	$$8.00000	
$$-16.50000	$$-0.20000	$$0.22179	$$187.00000	$$158.00000	$$8.00000	
$$-12.71000	$$-0.22000	$$0.22788	$$187.00000	$$158.00000	$$8.00000	
$$-11.93000	$$-0.22000	$$0.30096	$$187.00000	$$160.00000	$$8.00000	
$$-10.78000	$$-0.23000	$$0.27147	$$187.00000	$$158.00000	$$8.00000	
$$-9.96000	$$-0.24000	$$0.28237	$$187.00000	$$158.00000	$$8.00000	
$$-10.03000	$$-0.24000	$$0.28013	$$187.00000	$$158.00000	$$8.00000	
$$-10.41000	$$-0.26000	$$0.30994	$$187.00000	$$158.00000	$$8.00000	
$$-10.52000	$$-0.27000	$$0.32019	$$187.00000	$$158.00000	$$8.00000	
$$-11.32000	$$-0.27000	$$0.31667	$$187.00000	$$158.00000	$$8.00000	
$$-11.08000	$$-0.28000	$$0.32692	$$187.00000	$$158.00000	$$8.00000	
$$-10.97000	$$-0.29000	$$0.33750	$$187.00000	$$158.00000	$$8.00000	
$$-10.25000	$$-0.29000	$$0.36218	$$187.00000	$$158.00000	$$8.00000	
$$-9.48000	$$-0.31000	$$0.36923	$$187.00000	$$158.00000	$$8.00000	
$$-9.60000	$$-0.31000	$$0.37981	$$187.00000	$$158.00000	$$8.00000	
$$-9.61000	$$-0.32000	$$0.39487	$$187.00000	$$158.00000	$$8.00000	
$$-9.38000	$$-0.33000	$$0.35481	$$188.00000	$$160.00000	$$8.00000	
$$-9.02000	$$-0.34000	$$0.40513	$$187.00000	$$160.00000	$$8.00000	
$$-9.41000	$$-0.35000	$$0.33846	$$188.00000	$$160.00000	$$8.00000	
$$-9.15000	$$-0.35000	$$0.38173	$$187.00000	$$158.00000	$$8.00000	
$$-8.67000	$$-0.36000	$$0.38429	$$187.00000	$$158.00000	$$8.00000	
$$-8.18000	$$-0.36000	$$0.36923	$$187.00000	$$158.00000	$$8.00000	
$$-8.31000	$$-0.37000	$$0.36506	$$187.00000	$$158.00000	$$8.00000	
$$-8.14000	$$-0.38000	$$0.36891	$$187.00000	$$158.00000	$$8.00000	
$$-7.85000	$$-0.38000	$$0.36506	$$187.00000	$$158.00000	$$8.00000	
$$-6.45000	$$-0.39000	$$0.35673	$$187.00000	$$158.00000	$$8.00000	
$$-5.63000	$$-0.40000	$$0.36026	$$187.00000	$$158.00000	$$8.00000	
$$-6.95000	$$-0.40000	$$0.35128	$$187.00000	$$158.00000	$$8.00000	
$$-6.61000	$$-0.41000	$$0.35192	$$187.00000	$$158.00000	$$8.00000	
$$-6.78000	$$-0.41000	$$0.33718	$$187.00000	$$158.00000	$$8.00000	
$$-6.66000	$$-0.42000	$$0.30481	$$187.00000	$$158.00000	$$8.00000	
$$-6.61000	$$-0.42000	$$0.21731	$$188.00000	$$160.00000	$$8.00000	
$$-6.55000	$$-0.43000	$$nan		$$nan		$$nan		$$nan		
$$-6.10000	$$-0.43000	$$nan		$$nan		$$nan		$$nan		
