++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-118.96000	$$1.67000	$$0.35378	$$173.00000	$$136.00000	$$8.00000	
$$-125.97000	$$1.58000	$$0.34978	$$173.00000	$$136.00000	$$8.00000	
$$-127.64000	$$1.50000	$$0.37055	$$173.00000	$$137.00000	$$8.00000	
$$-130.99000	$$1.41000	$$0.35607	$$172.00000	$$137.00000	$$8.00000	
$$-134.79000	$$1.32000	$$0.35588	$$172.00000	$$137.00000	$$8.00000	
$$-131.25000	$$1.15000	$$0.35092	$$172.00000	$$137.00000	$$8.00000	
$$-128.55000	$$1.06000	$$0.36197	$$173.00000	$$137.00000	$$8.00000	
$$-125.08000	$$0.98000	$$0.37760	$$173.00000	$$137.00000	$$8.00000	
$$-121.38000	$$0.90000	$$0.38579	$$172.00000	$$136.00000	$$8.00000	
$$-117.63000	$$0.82000	$$0.40351	$$172.00000	$$136.00000	$$8.00000	
$$-110.90000	$$0.74000	$$0.48714	$$173.00000	$$137.00000	$$8.00000	
$$-110.90000	$$0.74000	$$0.57497	$$172.00000	$$137.00000	$$8.00000	
$$-60.90000	$$0.57000	$$0.64107	$$173.00000	$$137.00000	$$8.00000	
$$-20.99000	$$0.56000	$$0.67899	$$173.00000	$$137.00000	$$8.00000	
$$47.10000	$$0.00000	$$0.73138	$$173.00000	$$137.00000	$$8.00000	
$$78.93000	$$0.05000	$$0.76529	$$173.00000	$$137.00000	$$8.00000	
$$156.09000	$$0.23000	$$0.81463	$$173.00000	$$139.00000	$$8.00000	
$$163.56000	$$0.34000	$$0.83978	$$173.00000	$$140.00000	$$8.00000	
$$165.39000	$$0.45000	$$0.86264	$$173.00000	$$140.00000	$$8.00000	
$$165.71000	$$0.56000	$$0.86931	$$173.00000	$$140.00000	$$8.00000	
$$164.65000	$$0.67000	$$0.86912	$$173.00000	$$140.00000	$$8.00000	
$$170.93000	$$0.90000	$$0.89312	$$173.00000	$$140.00000	$$8.00000	
$$167.32000	$$1.01000	$$0.89198	$$173.00000	$$140.00000	$$8.00000	
$$163.04000	$$1.12000	$$0.89655	$$173.00000	$$140.00000	$$8.00000	
$$160.30000	$$1.22000	$$0.88360	$$173.00000	$$140.00000	$$8.00000	
$$155.09000	$$1.33000	$$0.62031	$$173.00000	$$140.00000	$$8.00000	
$$148.15000	$$1.43000	$$0.35435	$$173.00000	$$140.00000	$$8.00000	
$$128.52000	$$1.60000	$$0.25814	$$173.00000	$$139.00000	$$8.00000	
$$112.45000	$$1.68000	$$0.25071	$$172.00000	$$139.00000	$$8.00000	
$$89.71000	$$1.74000	$$0.27662	$$172.00000	$$139.00000	$$8.00000	
$$57.05000	$$1.78000	$$0.29034	$$172.00000	$$139.00000	$$8.00000	
$$-27.99000	$$1.76000	$$0.28501	$$172.00000	$$137.00000	$$8.00000	
$$-86.96000	$$1.66000	$$0.27567	$$172.00000	$$137.00000	$$8.00000	
$$-116.09000	$$1.58000	$$0.26691	$$172.00000	$$137.00000	$$8.00000	
$$-122.98000	$$1.50000	$$0.26557	$$172.00000	$$137.00000	$$8.00000	
$$-124.40000	$$1.41000	$$0.27681	$$172.00000	$$137.00000	$$8.00000	
$$-123.49000	$$1.25000	$$0.30272	$$172.00000	$$136.00000	$$8.00000	
$$-126.06000	$$1.17000	$$0.31949	$$172.00000	$$136.00000	$$8.00000	
$$-121.30000	$$1.00000	$$0.33130	$$172.00000	$$136.00000	$$8.00000	
$$-115.71000	$$0.93000	$$0.30634	$$172.00000	$$136.00000	$$8.00000	
$$-105.80000	$$0.78000	$$0.29282	$$172.00000	$$136.00000	$$8.00000	
$$-101.32000	$$0.71000	$$0.29225	$$172.00000	$$136.00000	$$8.00000	
$$-96.32000	$$0.65000	$$0.35473	$$172.00000	$$136.00000	$$8.00000	
$$-87.20000	$$0.59000	$$0.42770	$$172.00000	$$136.00000	$$8.00000	
$$-32.65000	$$0.52000	$$0.47914	$$172.00000	$$134.00000	$$8.00000	
$$38.10000	$$0.00000	$$0.56982	$$173.00000	$$136.00000	$$8.00000	
$$114.75000	$$0.13000	$$0.59364	$$173.00000	$$136.00000	$$8.00000	
$$139.25000	$$0.22000	$$0.61669	$$172.00000	$$136.00000	$$8.00000	
$$188.92000	$$0.47000	$$0.66565	$$173.00000	$$136.00000	$$8.00000	
$$189.78000	$$0.60000	$$0.68794	$$173.00000	$$136.00000	$$8.00000	
$$186.44000	$$0.85000	$$0.71156	$$173.00000	$$136.00000	$$8.00000	
$$189.40000	$$1.10000	$$0.75900	$$173.00000	$$136.00000	$$8.00000	
$$185.81000	$$1.23000	$$0.77862	$$173.00000	$$136.00000	$$8.00000	
$$176.18000	$$1.46000	$$0.79996	$$173.00000	$$136.00000	$$8.00000	
$$168.15000	$$1.58000	$$0.80625	$$173.00000	$$136.00000	$$8.00000	
$$160.27000	$$1.68000	$$0.80853	$$173.00000	$$137.00000	$$8.00000	
$$134.66000	$$1.87000	$$0.80244	$$173.00000	$$136.00000	$$8.00000	
$$115.86000	$$1.95000	$$0.62774	$$173.00000	$$137.00000	$$8.00000	
$$80.79000	$$2.00000	$$0.33968	$$173.00000	$$137.00000	$$8.00000	
$$42.01000	$$2.03000	$$0.25205	$$173.00000	$$137.00000	$$8.00000	
$$-72.80000	$$1.96000	$$0.25110	$$173.00000	$$137.00000	$$8.00000	
$$-122.28000	$$1.82000	$$0.27415	$$173.00000	$$137.00000	$$8.00000	
$$-124.41000	$$1.73000	$$0.29472	$$173.00000	$$137.00000	$$8.00000	
$$-127.69000	$$1.65000	$$0.31663	$$173.00000	$$136.00000	$$8.00000	
$$-127.66000	$$1.56000	$$0.31720	$$173.00000	$$136.00000	$$8.00000	
$$-127.86000	$$1.39000	$$0.30806	$$173.00000	$$136.00000	$$8.00000	
$$-125.16000	$$1.31000	$$0.28805	$$173.00000	$$136.00000	$$8.00000	
$$-121.96000	$$1.23000	$$0.28691	$$173.00000	$$136.00000	$$8.00000	
$$-117.62000	$$1.07000	$$0.28748	$$173.00000	$$136.00000	$$8.00000	
$$-114.24000	$$0.99000	$$0.28710	$$173.00000	$$136.00000	$$8.00000	
$$-111.36000	$$0.92000	$$0.29472	$$173.00000	$$136.00000	$$8.00000	
$$-105.39000	$$0.85000	$$0.29644	$$173.00000	$$136.00000	$$8.00000	
$$-98.90000	$$0.78000	$$0.28272	$$172.00000	$$136.00000	$$8.00000	
$$-58.72000	$$0.69000	$$0.33606	$$172.00000	$$136.00000	$$8.00000	
$$45.49000	$$0.00000	$$0.42046	$$172.00000	$$136.00000	$$8.00000	
$$85.76000	$$0.06000	$$0.48600	$$172.00000	$$136.00000	$$8.00000	
$$118.31000	$$0.14000	$$0.52486	$$172.00000	$$136.00000	$$8.00000	
$$166.80000	$$0.25000	$$0.57516	$$172.00000	$$136.00000	$$8.00000	
$$175.48000	$$0.36000	$$0.61059	$$173.00000	$$136.00000	$$8.00000	
$$179.11000	$$0.48000	$$nan		$$nan		$$nan		$$nan		
