++flow      	++volume    	++average   	++position_x	++position_y	++radius    	
$$-7.29000	$$-0.25000	$$0.55724	$$188.00000	$$160.00000	$$8.00000	
$$-6.81000	$$-0.25000	$$0.51026	$$188.00000	$$160.00000	$$8.00000	
$$-6.09000	$$-0.26000	$$0.51134	$$188.00000	$$160.00000	$$8.00000	
$$-5.90000	$$-0.26000	$$0.48380	$$188.00000	$$160.00000	$$8.00000	
$$-5.65000	$$-0.27000	$$0.49568	$$188.00000	$$160.00000	$$8.00000	
$$-4.36000	$$-0.27000	$$0.42495	$$188.00000	$$160.00000	$$8.00000	
$$-4.21000	$$-0.27000	$$0.30400	$$188.00000	$$160.00000	$$8.00000	
$$-3.02000	$$-0.28000	$$0.21814	$$188.00000	$$160.00000	$$8.00000	
$$-2.10000	$$-0.28000	$$0.16901	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$-0.28000	$$0.13175	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$-0.28000	$$0.11285	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$-0.28000	$$0.09827	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$-0.28000	$$0.09017	$$188.00000	$$160.00000	$$8.00000	
$$3.10000	$$0.00000	$$0.08855	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.09449	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.08423	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.10097	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.16361	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.18629	$$188.00000	$$160.00000	$$8.00000	
$$0.00000	$$0.00000	$$0.23218	$$188.00000	$$160.00000	$$8.00000	
$$-1.80000	$$0.00000	$$0.22786	$$188.00000	$$160.00000	$$8.00000	
$$-3.16000	$$-0.00000	$$0.20680	$$188.00000	$$160.00000	$$8.00000	
$$-3.75000	$$-0.01000	$$0.18575	$$188.00000	$$160.00000	$$8.00000	
$$-2.96000	$$-0.01000	$$0.19924	$$188.00000	$$160.00000	$$8.00000	
$$-4.32000	$$-0.01000	$$0.19006	$$188.00000	$$160.00000	$$8.00000	
$$-4.57000	$$-0.02000	$$0.28348	$$188.00000	$$158.00000	$$8.00000	
$$-4.58000	$$-0.02000	$$0.21652	$$188.00000	$$160.00000	$$8.00000	
$$-4.63000	$$-0.02000	$$0.18521	$$188.00000	$$160.00000	$$8.00000	
$$-6.42000	$$-0.03000	$$0.19384	$$188.00000	$$158.00000	$$8.00000	
$$-6.77000	$$-0.04000	$$0.18898	$$188.00000	$$158.00000	$$8.00000	
$$-6.66000	$$-0.04000	$$0.17819	$$188.00000	$$158.00000	$$8.00000	
$$-6.85000	$$-0.05000	$$0.15929	$$188.00000	$$158.00000	$$8.00000	
$$-6.35000	$$-0.05000	$$0.18251	$$188.00000	$$158.00000	$$8.00000	
$$-6.41000	$$-0.06000	$$0.17549	$$188.00000	$$158.00000	$$8.00000	
$$-6.51000	$$-0.06000	$$0.19168	$$188.00000	$$158.00000	$$8.00000	
$$-7.09000	$$-0.07000	$$0.18952	$$188.00000	$$158.00000	$$8.00000	
$$-7.02000	$$-0.08000	$$0.20248	$$188.00000	$$158.00000	$$8.00000	
$$-7.27000	$$-0.08000	$$0.19276	$$188.00000	$$158.00000	$$8.00000	
$$-7.24000	$$-0.09000	$$0.20248	$$188.00000	$$158.00000	$$8.00000	
$$-7.23000	$$-0.09000	$$0.22300	$$188.00000	$$158.00000	$$8.00000	
$$-7.30000	$$-0.10000	$$0.30724	$$188.00000	$$158.00000	$$8.00000	
$$-7.32000	$$-0.10000	$$0.43737	$$188.00000	$$158.00000	$$8.00000	
$$-7.79000	$$-0.11000	$$0.52376	$$188.00000	$$160.00000	$$8.00000	
$$-9.27000	$$-0.12000	$$0.59881	$$188.00000	$$158.00000	$$8.00000	
$$-10.99000	$$-0.12000	$$0.70302	$$188.00000	$$158.00000	$$8.00000	
$$-14.36000	$$-0.14000	$$0.73110	$$188.00000	$$160.00000	$$8.00000	
$$-16.16000	$$-0.15000	$$0.80670	$$188.00000	$$158.00000	$$8.00000	
$$-16.53000	$$-0.16000	$$0.83099	$$188.00000	$$160.00000	$$8.00000	
$$-17.63000	$$-0.17000	$$0.85691	$$188.00000	$$160.00000	$$8.00000	
$$-18.14000	$$-0.19000	$$0.87905	$$188.00000	$$160.00000	$$8.00000	
$$-17.66000	$$-0.20000	$$0.90713	$$188.00000	$$160.00000	$$8.00000	
$$-19.22000	$$-0.22000	$$0.89795	$$188.00000	$$160.00000	$$8.00000	
$$-18.86000	$$-0.24000	$$0.90443	$$188.00000	$$160.00000	$$8.00000	
$$-18.29000	$$-0.25000	$$0.91577	$$188.00000	$$160.00000	$$8.00000	
$$-18.95000	$$-0.26000	$$0.93251	$$188.00000	$$160.00000	$$8.00000	
$$-18.81000	$$-0.27000	$$0.95734	$$188.00000	$$160.00000	$$8.00000	
$$-17.74000	$$-0.28000	$$0.96490	$$188.00000	$$160.00000	$$8.00000	
$$-16.70000	$$-0.31000	$$0.97138	$$188.00000	$$160.00000	$$8.00000	
$$-15.46000	$$-0.32000	$$0.97084	$$188.00000	$$160.00000	$$8.00000	
$$-15.64000	$$-0.33000	$$0.96004	$$188.00000	$$160.00000	$$8.00000	
$$-15.33000	$$-0.34000	$$0.96058	$$188.00000	$$160.00000	$$8.00000	
$$-13.86000	$$-0.35000	$$0.94168	$$188.00000	$$160.00000	$$8.00000	
$$-13.72000	$$-0.36000	$$0.89093	$$188.00000	$$160.00000	$$8.00000	
$$-11.34000	$$-0.37000	$$0.86825	$$188.00000	$$160.00000	$$8.00000	
$$-11.27000	$$-0.38000	$$0.84719	$$188.00000	$$160.00000	$$8.00000	
$$-7.67000	$$-0.39000	$$0.81587	$$188.00000	$$160.00000	$$8.00000	
$$-8.53000	$$-0.39000	$$0.78672	$$188.00000	$$160.00000	$$8.00000	
$$-9.35000	$$-0.40000	$$0.75216	$$188.00000	$$160.00000	$$8.00000	
$$-11.10000	$$-0.41000	$$0.70194	$$188.00000	$$160.00000	$$8.00000	
$$-8.99000	$$-0.42000	$$0.49568	$$188.00000	$$158.00000	$$8.00000	
$$-7.77000	$$-0.42000	$$0.41199	$$188.00000	$$158.00000	$$8.00000	
$$-7.36000	$$-0.43000	$$0.24676	$$188.00000	$$160.00000	$$8.00000	
$$-6.88000	$$-0.44000	$$0.18952	$$188.00000	$$158.00000	$$8.00000	
$$-6.26000	$$-0.45000	$$0.11177	$$188.00000	$$158.00000	$$8.00000	
$$-6.32000	$$-0.45000	$$0.10907	$$188.00000	$$158.00000	$$8.00000	
$$-6.35000	$$-0.45000	$$0.05886	$$188.00000	$$160.00000	$$8.00000	
$$-6.02000	$$-0.46000	$$0.05238	$$188.00000	$$158.00000	$$8.00000	
$$-1.36000	$$-0.46000	$$0.05130	$$188.00000	$$158.00000	$$8.00000	
$$4.83000	$$0.00000	$$0.06371	$$188.00000	$$158.00000	$$8.00000	
$$10.21000	$$0.01000	$$0.08963	$$188.00000	$$158.00000	$$8.00000	
$$20.71000	$$0.03000	$$0.05454	$$188.00000	$$158.00000	$$8.00000	
$$20.74000	$$0.04000	$$0.05130	$$188.00000	$$158.00000	$$8.00000	
$$19.21000	$$0.07000	$$0.07613	$$188.00000	$$160.00000	$$8.00000	
$$18.56000	$$0.08000	$$0.03348	$$188.00000	$$158.00000	$$8.00000	
$$17.66000	$$0.09000	$$0.04914	$$188.00000	$$160.00000	$$8.00000	
$$13.48000	$$0.11000	$$0.06210	$$188.00000	$$160.00000	$$8.00000	
$$14.25000	$$0.12000	$$0.06425	$$188.00000	$$160.00000	$$8.00000	
